timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-06T23:00:00,AWS-KOL-103,17.1,1012.4,82.0,False,,low,1.3,18.63,1013.03,80.0,HEALTHY,replay
2025-01-07T00:00:00,AWS-KOL-103,16.3,1012.2,87.0,False,,low,2.2,18.64,1013.01,79.88,HEALTHY,replay
2025-01-07T01:00:00,AWS-KOL-103,15.9,1011.7,89.0,False,,low,1.2,18.66,1012.99,79.79,HEALTHY,replay
2025-01-07T02:00:00,AWS-KOL-103,15.5,1011.6,92.0,False,,low,1.3,18.67,1012.97,79.73,HEALTHY,replay
2025-01-07T03:00:00,AWS-KOL-103,15.2,1011.4,93.0,False,,low,1.3,18.69,1012.95,79.69,HEALTHY,replay
2025-01-07T04:00:00,AWS-KOL-103,15.1,1011.4,94.0,False,,low,1.5,18.7,1012.94,79.67,HEALTHY,replay
2025-01-07T05:00:00,AWS-KOL-103,14.7,1011.9,95.0,False,,low,2.2,18.72,1012.93,79.62,HEALTHY,replay
2025-01-07T06:00:00,AWS-KOL-103,15.2,1013.0,96.0,False,,low,6.3,18.73,1012.91,79.58,HEALTHY,replay
2025-01-07T07:00:00,AWS-KOL-103,16.7,1013.9,93.0,False,,low,10.6,18.77,1012.89,79.54,HEALTHY,replay
2025-01-07T08:00:00,AWS-KOL-103,18.8,1014.5,86.0,False,,low,13.9,18.79,1012.86,79.5,HEALTHY,replay
2025-01-07T09:00:00,AWS-KOL-103,21.2,1014.6,76.0,False,,low,9.2,18.81,1012.82,79.46,HEALTHY,replay
2025-01-07T10:00:00,AWS-KOL-103,23.4,1013.8,67.0,False,,low,13.4,18.84,1012.79,79.35,HEALTHY,replay
2025-01-07T11:00:00,AWS-KOL-103,25.0,1012.6,59.0,False,,low,25.3,18.87,1012.74,79.21,HEALTHY,replay
2025-01-07T12:00:00,AWS-KOL-103,25.9,1011.2,54.0,False,,low,39.9,18.89,1012.7,79.08,HEALTHY,replay
2025-01-07T13:00:00,AWS-KOL-103,26.3,1010.1,51.0,False,,low,32.1,18.93,1012.66,78.96,HEALTHY,replay
2025-01-07T14:00:00,AWS-KOL-103,26.1,1009.3,49.0,False,,low,32.3,18.95,1012.61,78.88,HEALTHY,replay
2025-01-07T15:00:00,AWS-KOL-103,25.7,1009.0,50.0,False,,low,18.8,18.97,1012.56,78.81,HEALTHY,replay
2025-01-07T16:00:00,AWS-KOL-103,24.0,1009.2,66.0,False,,low,17.9,18.99,1012.51,78.75,HEALTHY,replay
2025-01-07T17:00:00,AWS-KOL-103,22.2,1009.6,65.0,False,,low,11.5,19.01,1012.45,78.81,HEALTHY,replay
2025-01-07T18:00:00,AWS-KOL-103,21.7,1009.9,67.0,False,,low,7.8,19.04,1012.4,78.69,HEALTHY,replay
2025-01-07T19:00:00,AWS-KOL-103,22.0,1010.6,65.0,False,,low,6.4,19.09,1012.34,78.44,HEALTHY,replay
2025-01-07T20:00:00,AWS-KOL-103,21.1,1011.1,69.0,False,,low,3.6,19.16,1012.27,78.08,HEALTHY,replay
2025-01-07T21:00:00,AWS-KOL-103,19.5,1011.5,77.0,False,,low,4.4,19.22,1012.21,77.77,HEALTHY,replay
2025-01-07T22:00:00,AWS-KOL-103,18.3,1011.7,83.0,False,,low,7.6,19.28,1012.15,77.56,HEALTHY,replay
2025-01-07T23:00:00,AWS-KOL-103,18.8,1012.0,78.0,False,,low,2.9,19.32,1012.1,77.42,HEALTHY,replay
2025-01-08T00:00:00,AWS-KOL-103,17.8,1012.1,79.0,False,,low,1.2,19.39,1012.07,77.15,HEALTHY,replay
2025-01-08T01:00:00,AWS-KOL-103,17.1,1011.9,82.0,False,,low,1.1,19.44,1012.05,76.85,HEALTHY,replay
2025-01-08T02:00:00,AWS-KOL-103,16.4,1011.5,85.0,False,,low,1.2,19.48,1012.04,76.6,HEALTHY,replay
2025-01-08T03:00:00,AWS-KOL-103,15.8,1011.4,88.0,False,,low,1.1,19.51,1012.02,76.4,HEALTHY,replay
2025-01-08T04:00:00,AWS-KOL-103,15.3,1011.6,90.0,False,,low,1.2,19.54,1012.01,76.21,HEALTHY,replay
2025-01-08T05:00:00,AWS-KOL-103,14.7,1012.4,93.0,False,,low,4.2,19.57,1012.0,76.02,HEALTHY,replay
2025-01-08T06:00:00,AWS-KOL-103,14.8,1013.1,94.0,False,,low,8.0,19.6,1012.0,75.88,HEALTHY,replay
2025-01-08T07:00:00,AWS-KOL-103,16.0,1014.5,89.0,False,,low,27.4,19.64,1012.0,75.75,HEALTHY,replay
2025-01-08T08:00:00,AWS-KOL-103,17.7,1015.6,77.0,False,,low,23.3,19.68,1012.0,75.56,HEALTHY,replay
2025-01-08T09:00:00,AWS-KOL-103,19.3,1016.0,69.0,False,,low,23.2,19.71,1012.01,75.17,HEALTHY,replay
2025-01-08T10:00:00,AWS-KOL-103,20.6,1015.5,65.0,False,,low,17.7,19.71,1012.02,74.81,HEALTHY,replay
2025-01-08T11:00:00,AWS-KOL-103,21.7,1014.6,61.0,False,,low,14.6,19.68,1012.04,74.83,HEALTHY,replay
2025-01-08T12:00:00,AWS-KOL-103,22.5,1013.5,58.0,False,,low,10.7,19.63,1012.05,75.0,HEALTHY,replay
2025-01-08T13:00:00,AWS-KOL-103,22.9,1012.6,55.0,False,,low,7.5,19.59,1012.07,75.17,HEALTHY,replay
2025-01-08T14:00:00,AWS-KOL-103,22.9,1012.0,53.0,False,,low,4.4,19.55,1012.1,75.25,HEALTHY,replay
2025-01-08T15:00:00,AWS-KOL-103,22.4,1011.9,54.0,False,,low,3.2,19.5,1012.13,75.27,HEALTHY,replay
2025-01-08T16:00:00,AWS-KOL-103,20.9,1012.2,64.0,False,,low,6.0,19.46,1012.16,75.25,HEALTHY,replay
2025-01-08T17:00:00,AWS-KOL-103,18.5,1012.7,74.0,False,,low,23.5,19.43,1012.19,75.12,HEALTHY,replay
2025-01-08T18:00:00,AWS-KOL-103,17.2,1014.0,81.0,False,,low,39.9,19.39,1012.23,75.1,HEALTHY,replay
2025-01-08T19:00:00,AWS-KOL-103,16.3,1014.9,86.0,False,,low,40.5,19.34,1012.28,75.25,HEALTHY,replay
2025-01-08T20:00:00,AWS-KOL-103,15.9,1015.6,89.0,False,,low,34.5,19.28,1012.33,75.46,HEALTHY,replay
2025-01-08T21:00:00,AWS-KOL-103,15.4,1016.1,90.0,False,,low,15.2,19.24,1012.4,75.65,HEALTHY,replay
2025-01-08T22:00:00,AWS-KOL-103,14.6,1016.1,91.0,False,,low,16.4,19.19,1012.47,75.83,HEALTHY,replay
2025-01-08T23:00:00,AWS-KOL-103,14.0,1015.8,92.0,False,,low,9.0,19.13,1012.54,76.04,HEALTHY,replay
2025-01-09T00:00:00,AWS-KOL-103,13.6,1015.4,93.0,False,,low,7.7,19.07,1012.61,76.25,HEALTHY,replay
2025-01-09T01:00:00,AWS-KOL-103,13.4,1015.0,93.0,False,,low,6.6,19.01,1012.68,76.38,HEALTHY,replay
2025-01-09T02:00:00,AWS-KOL-103,13.2,1014.7,94.0,False,,low,5.2,18.96,1012.75,76.46,HEALTHY,replay
2025-01-09T03:00:00,AWS-KOL-103,13.1,1014.8,94.0,False,,low,5.3,18.91,1012.81,76.5,HEALTHY,replay
2025-01-09T04:00:00,AWS-KOL-103,12.9,1015.0,95.0,False,,low,6.9,18.87,1012.88,76.52,HEALTHY,replay
2025-01-09T05:00:00,AWS-KOL-103,12.6,1015.6,96.0,False,,low,13.2,18.82,1012.96,76.54,HEALTHY,replay
2025-01-09T06:00:00,AWS-KOL-103,12.6,1016.7,96.0,False,,low,22.3,18.78,1013.04,76.56,HEALTHY,replay
2025-01-09T07:00:00,AWS-KOL-103,14.0,1017.9,93.0,False,,low,33.1,18.72,1013.11,76.56,HEALTHY,replay
