timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T12:00:00,AWS-KOL-101,24.3,1014.1,60.0,False,,medium,57.4,16.49,1009.04,77.31,HEALTHY,replay
2025-01-01T14:00:00,AWS-KOL-101,22.8,1012.4,57.0,True,drift,critical,95.0,16.05,1015.94,80.38,HEALTHY,replay
2025-01-01T15:00:00,AWS-KOL-101,22.4,1012.1,57.0,False,,low,0.0,16.05,1015.94,80.38,HEALTHY,replay
2025-01-05T13:00:00,AWS-KOL-101,24.9,1013.2,56.0,False,,medium,56.6,16.75,1008.99,76.6,OFFLINE,replay
2025-01-01T16:00:00,AWS-KOL-101,21.0,1012.3,64.0,False,,low,0.0,16.51,1015.66,78.71,HEALTHY,replay
2025-01-05T14:00:00,AWS-KOL-101,24.9,1012.4,53.0,False,,medium,58.7,16.75,1008.99,76.6,OFFLINE,replay
2025-01-01T17:00:00,AWS-KOL-101,18.6,1012.6,75.0,False,,low,0.0,16.81,1015.44,77.73,HEALTHY,replay
2025-01-05T15:00:00,AWS-KOL-101,24.5,1012.1,0.5107505037581116,False,,medium,59.9,16.75,1008.99,76.6,OFFLINE,replay
2025-01-01T18:00:00,AWS-KOL-101,17.7,1013.9,81.0,False,,low,0.0,16.92,1015.26,77.56,HEALTHY,replay
2025-01-01T19:00:00,AWS-KOL-101,16.9,1014.5,84.0,False,,low,0.0,16.96,1015.18,77.76,HEALTHY,replay
2025-01-05T16:00:00,AWS-KOL-101,23.2,1012.3,0.520182104098789,False,,medium,59.9,16.75,1008.99,76.6,HEALTHY,replay
2025-01-01T20:00:00,AWS-KOL-101,16.2,1015.3,87.0,False,,low,0.0,16.96,1015.14,78.11,HEALTHY,replay
2025-01-05T17:00:00,AWS-KOL-101,21.3,1012.7,0.4171547228593477,True,sensor_fail_low,critical,97.4,16.97,1008.88,74.76,OFFLINE,replay
2025-01-01T21:00:00,AWS-KOL-101,15.5,1015.7,88.0,False,,low,0.0,16.92,1015.15,78.58,HEALTHY,replay
2025-01-05T18:00:00,AWS-KOL-101,19.8,1013.7,0.5008284666008765,True,sensor_fail_low,critical,97.7,16.97,1008.88,74.76,OFFLINE,replay
2025-01-01T22:00:00,AWS-KOL-101,14.6,1015.8,91.0,False,,low,0.0,16.85,1015.18,79.05,HEALTHY,replay
2025-01-01T23:00:00,AWS-KOL-101,14.2,1015.7,92.0,False,,low,0.0,16.74,1015.21,79.62,HEALTHY,replay
2025-01-05T19:00:00,AWS-KOL-101,18.7,1014.4,86.0,False,,medium,59.0,16.97,1008.88,74.76,OFFLINE,replay
2025-01-02T00:00:00,AWS-KOL-101,14.3,1015.6,92.0,False,,low,0.0,16.63,1015.23,80.18,HEALTHY,replay
2025-01-05T20:00:00,AWS-KOL-101,18.4,1014.8,83.0,False,,medium,58.6,16.97,1008.88,74.76,OFFLINE,replay
2025-01-05T21:00:00,AWS-KOL-101,17.9,1015.0,83.0,False,,medium,59.0,16.97,1008.88,74.76,WARNING,replay
2025-01-05T22:00:00,AWS-KOL-101,16.9,1014.6,87.0,False,,low,41.0,17.03,1008.81,74.8,WARNING,replay
2025-01-05T23:00:00,AWS-KOL-101,16.5,1014.3,88.0,False,,low,51.3,17.04,1008.73,75.07,WARNING,replay
2025-01-06T00:00:00,AWS-KOL-101,16.2,1013.7,89.0,False,,low,11.0,16.99,1008.67,75.55,WARNING,replay
2025-01-06T01:00:00,AWS-KOL-101,15.5,1013.4,93.0,False,,low,9.5,16.9,1008.62,76.18,WARNING,replay
2025-01-06T02:00:00,AWS-KOL-101,14.7,1012.9,97.0,False,,low,10.4,16.78,1008.58,76.97,WARNING,replay
2025-01-06T03:00:00,AWS-KOL-101,13.7,1012.9,99.0,False,,low,10.1,16.62,1008.56,77.89,WARNING,replay
2025-01-06T04:00:00,AWS-KOL-101,12.9,1012.9,100.0,False,,low,10.7,16.45,1008.55,78.84,WARNING,replay
2025-01-06T05:00:00,AWS-KOL-101,12.4,1013.2,100.0,False,,low,6.1,16.27,1008.55,79.8,WARNING,replay
2025-01-06T06:00:00,AWS-KOL-101,12.9,1013.8,100.0,False,,low,13.4,16.11,1008.54,80.57,HEALTHY,replay
2025-01-06T07:00:00,AWS-KOL-101,13.7,1015.0,96.0,False,,low,24.3,16.02,1008.54,81.12,HEALTHY,replay
2025-01-06T08:00:00,AWS-KOL-101,15.9,1015.8,97.0,False,,low,41.0,15.96,1008.56,81.51,HEALTHY,replay
2025-01-06T09:00:00,AWS-KOL-101,19.6,1016.2,83.0,False,,low,45.6,15.96,1008.56,81.87,HEALTHY,replay
2025-01-06T10:00:00,AWS-KOL-101,22.4,1015.6,67.0,False,,low,47.1,16.07,1008.56,81.84,HEALTHY,replay
2025-01-06T11:00:00,AWS-KOL-101,23.7,1014.5,59.0,False,,low,41.8,16.25,1008.54,81.43,HEALTHY,replay
2025-01-06T12:00:00,AWS-KOL-101,24.3,1013.3,56.0,False,,low,28.2,16.48,1008.51,80.82,HEALTHY,replay
2025-01-06T13:00:00,AWS-KOL-101,24.6,1012.2,55.0,False,,low,34.0,16.72,1008.45,80.14,HEALTHY,replay
2025-01-06T14:00:00,AWS-KOL-101,24.6,1011.5,55.0,False,,low,18.4,16.97,1008.37,79.41,HEALTHY,replay
2025-01-06T15:00:00,AWS-KOL-101,24.2,1011.3,57.0,False,,low,15.3,17.22,1008.29,78.72,HEALTHY,replay
2025-01-06T16:00:00,AWS-KOL-101,22.9,1011.4,72.0,False,,low,34.9,17.47,1008.21,78.09,HEALTHY,replay
2025-01-06T17:00:00,AWS-KOL-101,20.9,1011.6,73.0,False,,low,23.8,17.7,1008.13,77.78,HEALTHY,replay
2025-01-06T18:00:00,AWS-KOL-101,19.9,1012.2,76.0,False,,low,19.5,17.9,1008.06,77.43,HEALTHY,replay
2025-01-06T19:00:00,AWS-KOL-101,18.8,1012.9,80.0,False,,low,8.7,18.09,1007.98,77.12,HEALTHY,replay
2025-01-06T20:00:00,AWS-KOL-101,18.4,1013.1,81.0,False,,low,3.4,18.26,1007.9,76.82,HEALTHY,replay
2025-01-06T21:00:00,AWS-KOL-101,18.1,1013.4,81.0,False,,low,1.6,18.39,1007.81,76.66,HEALTHY,replay
2025-01-06T22:00:00,AWS-KOL-101,316.9550731883678,1011.5584373322496,100.0,True,physical_bounds,critical,99.8,18.47,1007.71,76.66,HEALTHY,replay
2025-01-06T23:00:00,AWS-KOL-101,316.55507318836777,1014.7277757760846,100.0,True,physical_bounds,critical,99.7,18.47,1007.71,76.66,HEALTHY,replay
2025-01-07T00:00:00,AWS-KOL-101,315.75507318836776,1011.379513429542,100.0,True,physical_bounds,critical,99.9,18.47,1007.71,76.66,HEALTHY,replay
2025-01-07T01:00:00,AWS-KOL-101,15.2,1012.5,95.0,False,,low,31.3,18.47,1007.71,76.66,HEALTHY,replay
2025-01-07T02:00:00,AWS-KOL-101,15.0,1012.3,95.0,False,,low,2.6,18.44,1007.6,77.14,HEALTHY,replay
2025-01-07T03:00:00,AWS-KOL-101,14.8,1012.1,96.0,False,,low,3.5,18.37,1007.49,77.74,HEALTHY,replay
2025-01-07T04:00:00,AWS-KOL-101,,1012.1,96.0,True,dropout,critical,100.0,18.25,1007.4,78.47,OFFLINE,replay
2025-01-07T05:00:00,AWS-KOL-101,14.3,1012.7,97.0,False,,low,2.2,18.25,1007.4,78.47,OFFLINE,replay
2025-01-07T06:00:00,AWS-KOL-101,14.6,1013.7,98.0,False,,low,7.4,18.25,1007.4,78.47,OFFLINE,replay
2025-01-07T07:00:00,AWS-KOL-101,16.7,1014.5,94.0,False,,low,19.2,18.25,1007.4,78.47,HEALTHY,replay
2025-01-07T08:00:00,AWS-KOL-101,18.9,1015.1,86.0,False,,low,16.9,18.15,1007.39,79.22,WARNING,replay
2025-01-07T09:00:00,AWS-KOL-101,21.3,1015.3,76.0,False,,low,16.5,18.22,1007.39,79.24,WARNING,replay
2025-01-07T10:00:00,AWS-KOL-101,23.5,1014.5,68.0,False,,low,16.1,18.39,1007.41,78.91,WARNING,replay
2025-01-07T11:00:00,AWS-KOL-101,25.1,1013.3,59.0,False,,low,17.5,18.6,1007.43,78.39,WARNING,replay
2025-01-07T12:00:00,AWS-KOL-101,26.0,1011.9,53.0,False,,low,30.9,18.87,1007.44,77.64,WARNING,replay
2025-01-07T13:00:00,AWS-KOL-101,26.5,1010.8,50.0,False,,low,10.5,19.15,1007.42,76.74,WARNING,replay
2025-01-07T14:00:00,AWS-KOL-101,26.3,1010.0,49.0,False,,low,3.6,19.46,1007.36,75.76,WARNING,replay
2025-01-07T15:00:00,AWS-KOL-101,25.8,1009.7,49.0,False,,low,1.9,19.74,1007.25,74.74,WARNING,replay
2025-01-07T16:00:00,AWS-KOL-101,24.5,1009.9,65.0,False,,low,7.3,19.98,1007.12,73.8,WARNING,replay
2025-01-07T17:00:00,AWS-KOL-101,22.4,1010.3,65.0,False,,low,4.9,20.15,1006.99,73.37,WARNING,replay
2025-01-07T18:00:00,AWS-KOL-101,21.4,1010.6,72.0,False,,low,8.4,20.22,1006.86,73.07,WARNING,replay
2025-01-07T19:00:00,AWS-KOL-101,20.5,1011.4,76.0,False,,low,4.1,20.24,1006.74,73.07,WARNING,replay
2025-01-07T20:00:00,AWS-KOL-101,19.7,1011.8,79.0,False,,low,2.3,20.19,1006.67,73.32,WARNING,replay
2025-01-07T21:00:00,AWS-KOL-101,18.3,1012.3,85.0,False,,low,6.4,20.11,1007.04,73.74,WARNING,replay
2025-01-07T22:00:00,AWS-KOL-101,17.3,1012.7,89.0,False,,low,3.7,20.0,1007.85,74.37,HEALTHY,replay
2025-01-07T23:00:00,AWS-KOL-101,17.7,1013.0,82.0,False,,low,2.7,19.86,1009.1,75.12,HEALTHY,replay
2025-01-08T00:00:00,AWS-KOL-101,17.6,1013.0,79.0,False,,low,1.9,19.75,1010.79,75.68,HEALTHY,replay
2025-01-08T01:00:00,AWS-KOL-101,17.0,1012.7,81.0,False,,low,3.3,19.66,1012.92,75.97,HEALTHY,replay
2025-01-08T02:00:00,AWS-KOL-101,16.5,1012.4,83.0,False,,low,1.7,19.51,1012.89,76.41,HEALTHY,replay
2025-01-08T03:00:00,AWS-KOL-101,16.4,1012.1,84.0,False,,low,3.4,19.37,1012.89,78.12,HEALTHY,replay
2025-01-08T04:00:00,AWS-KOL-101,16.1,1010.9010974332072,85.0,False,,low,9.7,19.34,1012.83,78.15,HEALTHY,replay
2025-01-08T05:00:00,AWS-KOL-101,15.0,1007.4910872536644,89.0,False,,low,53.5,19.32,1012.75,78.1,HEALTHY,replay
2025-01-08T06:00:00,AWS-KOL-101,15.0,1001.9654900327292,92.0,False,,medium,55.1,19.29,1012.61,78.12,HEALTHY,replay
2025-01-08T07:00:00,AWS-KOL-101,16.0,994.3731380832268,86.0,False,,medium,57.5,19.26,1012.37,78.19,HEALTHY,replay
2025-01-08T08:00:00,AWS-KOL-101,17.7,984.747431344082,76.0,True,drift,critical,96.3,19.27,1011.97,78.04,HEALTHY,replay
2025-01-08T09:00:00,AWS-KOL-101,19.2,973.1137456425672,69.0,True,drift,critical,96.9,19.27,1011.97,78.04,HEALTHY,replay
2025-01-08T10:00:00,AWS-KOL-101,20.5,959.4925169731346,65.0,True,drift,critical,97.5,19.27,1011.97,78.04,HEALTHY,replay
2025-01-08T11:00:00,AWS-KOL-101,21.5,943.9008320057172,63.0,True,drift,critical,97.8,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T12:00:00,AWS-KOL-101,22.4,926.3533574725066,59.0,True,drift,critical,97.9,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T13:00:00,AWS-KOL-101,22.8,906.862930625884,56.0,True,drift,critical,97.8,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T14:00:00,AWS-KOL-101,22.8,885.4409577347318,55.0,True,drift,critical,97.9,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T15:00:00,AWS-KOL-101,22.3,862.0976956549075,55.0,True,drift,critical,97.9,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T16:00:00,AWS-KOL-101,21.0,836.8424580982714,62.0,True,physical_bounds,critical,99.9,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T17:00:00,AWS-KOL-101,18.4,809.6837712167343,74.0,True,physical_bounds,critical,99.8,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T18:00:00,AWS-KOL-101,17.6,800.0,80.0,True,physical_bounds,critical,99.8,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T19:00:00,AWS-KOL-101,17.2,800.0,81.0,True,physical_bounds,critical,99.7,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T20:00:00,AWS-KOL-101,16.3,800.0,85.0,True,physical_bounds,critical,99.4,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T21:00:00,AWS-KOL-101,15.9,800.0,88.0,True,physical_bounds,critical,99.3,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T22:00:00,AWS-KOL-101,15.1,800.0,90.0,True,physical_bounds,critical,99.2,19.27,1011.97,78.04,OFFLINE,replay
2025-01-08T23:00:00,AWS-KOL-101,14.5,800.0,91.0,True,physical_bounds,critical,99.3,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T00:00:00,AWS-KOL-101,14.0,800.0,92.0,True,physical_bounds,critical,99.4,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T01:00:00,AWS-KOL-101,13.6,800.0,93.0,True,physical_bounds,critical,99.6,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T02:00:00,AWS-KOL-101,13.3,800.0,94.0,True,physical_bounds,critical,99.6,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T03:00:00,AWS-KOL-101,13.2,800.0,94.0,True,physical_bounds,critical,99.6,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T04:00:00,AWS-KOL-101,13.1,800.0,94.0,True,physical_bounds,critical,99.6,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T05:00:00,AWS-KOL-101,12.9,800.0,94.0,True,physical_bounds,critical,99.8,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T06:00:00,AWS-KOL-101,12.7,800.0,95.0,True,physical_bounds,critical,99.9,19.27,1011.97,78.04,OFFLINE,replay
2025-01-09T07:00:00,AWS-KOL-101,13.9,1018.6,92.0,False,,medium,57.8,19.27,1011.97,78.04,OFFLINE,replay
