timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T21:00:00,AWS-CHN-102,22.8,1011.7,83.0,False,,low,4.6,24.06,1010.52,76.79,HEALTHY,replay
2025-01-05T22:00:00,AWS-CHN-102,23.3,1011.9,76.0,False,,low,3.6,24.06,1010.53,76.77,HEALTHY,replay
2025-01-05T23:00:00,AWS-CHN-102,22.6,1011.2,77.0,False,,low,2.7,24.08,1010.54,76.62,HEALTHY,replay
2025-01-06T00:00:00,AWS-CHN-102,22.4,1010.7,77.0,False,,low,2.6,24.09,1010.55,76.46,HEALTHY,replay
2025-01-06T01:00:00,AWS-CHN-102,22.1,1009.9,79.0,False,,low,1.7,24.11,1010.55,76.27,HEALTHY,replay
2025-01-06T02:00:00,AWS-CHN-102,21.1,1009.4,86.0,False,,low,4.2,24.12,1010.55,76.08,HEALTHY,replay
2025-01-06T03:00:00,AWS-CHN-102,20.4,1009.2,89.0,False,,low,4.5,24.12,1010.55,76.02,HEALTHY,replay
2025-01-06T04:00:00,AWS-CHN-102,20.2,1009.2,89.0,False,,low,1.8,24.11,1010.55,75.94,HEALTHY,replay
2025-01-06T05:00:00,AWS-CHN-102,20.1,1009.6,91.0,False,,low,1.7,24.11,1010.55,75.79,HEALTHY,replay
2025-01-06T06:00:00,AWS-CHN-102,22.3,1010.0,90.0,False,,low,7.2,24.1,1010.55,75.69,HEALTHY,replay
2025-01-06T07:00:00,AWS-CHN-102,22.4,1011.0,88.0,False,,low,3.1,24.12,1010.54,75.58,HEALTHY,replay
2025-01-06T08:00:00,AWS-CHN-102,24.1,1012.1,82.0,False,,low,13.2,24.13,1010.53,75.44,HEALTHY,replay
2025-01-06T09:00:00,AWS-CHN-102,25.7,1012.6,74.0,False,,low,12.4,24.14,1010.52,75.33,HEALTHY,replay
2025-01-06T10:00:00,AWS-CHN-102,26.2,1012.4,72.0,False,,low,8.7,24.14,1010.52,75.29,HEALTHY,replay
2025-01-06T11:00:00,AWS-CHN-102,26.7,1011.6,68.0,False,,low,4.3,24.13,1010.51,75.38,HEALTHY,replay
2025-01-06T12:00:00,AWS-CHN-102,27.7,1010.4,62.0,False,,low,9.9,24.11,1010.5,75.58,HEALTHY,replay
2025-01-06T13:00:00,AWS-CHN-102,27.8,1009.1,61.0,False,,low,17.5,24.11,1010.49,75.69,HEALTHY,replay
2025-01-06T14:00:00,AWS-CHN-102,28.3,1008.2,58.0,False,,low,23.9,24.11,1010.47,75.81,HEALTHY,replay
2025-01-06T15:00:00,AWS-CHN-102,28.1,1008.1,58.0,False,,low,10.2,24.12,1010.46,75.88,HEALTHY,replay
2025-01-06T16:00:00,AWS-CHN-102,27.5,1008.2,60.0,False,,low,4.8,24.14,1010.45,75.96,HEALTHY,replay
2025-01-06T17:00:00,AWS-CHN-102,26.1,1008.6,65.0,False,,low,5.8,24.16,1010.44,76.02,HEALTHY,replay
2025-01-06T18:00:00,AWS-CHN-102,24.7,1009.1,75.0,False,,low,15.6,24.17,1010.44,76.0,HEALTHY,replay
2025-01-06T19:00:00,AWS-CHN-102,23.9,1010.0,81.0,False,,low,17.2,24.18,1010.43,76.02,HEALTHY,replay
2025-01-06T20:00:00,AWS-CHN-102,23.6,1010.6,82.0,False,,low,7.9,24.18,1010.42,76.08,HEALTHY,replay
2025-01-06T21:00:00,AWS-CHN-102,23.3,1011.2,83.0,False,,low,4.3,24.19,1010.42,76.1,HEALTHY,replay
2025-01-06T22:00:00,AWS-CHN-102,22.9,1011.1,85.0,False,,low,2.0,24.2,1010.41,76.15,HEALTHY,replay
2025-01-06T23:00:00,AWS-CHN-102,22.7,1010.7,88.0,False,,low,1.1,24.2,1010.4,76.19,HEALTHY,replay
2025-01-07T00:00:00,AWS-CHN-102,22.5,1010.3,90.0,False,,low,0.8,24.21,1010.39,76.29,HEALTHY,replay
2025-01-07T01:00:00,AWS-CHN-102,22.5,1010.0,91.0,False,,low,0.8,24.21,1010.38,76.44,HEALTHY,replay
2025-01-07T02:00:00,AWS-CHN-102,22.4,1009.5,91.0,False,,low,0.8,24.21,1010.38,76.58,HEALTHY,replay
2025-01-07T03:00:00,AWS-CHN-102,22.0,1009.2,93.0,False,,low,1.1,24.23,1010.37,76.62,HEALTHY,replay
2025-01-07T04:00:00,AWS-CHN-102,21.8,1009.3,94.0,False,,low,1.5,24.25,1010.36,76.67,HEALTHY,replay
2025-01-07T05:00:00,AWS-CHN-102,21.6,1010.0,96.0,False,,low,2.7,24.26,1010.35,76.73,HEALTHY,replay
2025-01-07T06:00:00,AWS-CHN-102,22.2,1010.7,97.0,False,,low,4.0,24.27,1010.35,76.83,HEALTHY,replay
2025-01-07T07:00:00,AWS-CHN-102,22.7,1011.6,95.0,False,,low,3.7,24.29,1010.34,76.85,HEALTHY,replay
2025-01-07T08:00:00,AWS-CHN-102,24.0,1012.3,88.0,False,,low,8.5,24.3,1010.33,76.9,HEALTHY,replay
2025-01-07T09:00:00,AWS-CHN-102,25.5,1012.3,79.0,False,,low,9.0,24.3,1010.32,76.96,HEALTHY,replay
2025-01-07T10:00:00,AWS-CHN-102,26.4,1012.3,73.0,False,,low,9.0,24.29,1010.31,77.08,HEALTHY,replay
2025-01-07T11:00:00,AWS-CHN-102,27.2,1011.6,68.0,False,,low,6.4,24.28,1010.3,77.21,HEALTHY,replay
2025-01-07T12:00:00,AWS-CHN-102,27.3,1010.6,67.0,False,,low,4.4,24.27,1010.29,77.33,HEALTHY,replay
2025-01-07T13:00:00,AWS-CHN-102,27.3,1009.5,67.0,False,,low,8.5,24.25,1010.28,77.54,HEALTHY,replay
2025-01-07T14:00:00,AWS-CHN-102,27.4,1008.5,64.0,False,,low,11.8,24.23,1010.27,77.81,HEALTHY,replay
2025-01-07T15:00:00,AWS-CHN-102,27.0,1008.2,64.0,False,,low,5.1,24.22,1010.26,78.02,HEALTHY,replay
2025-01-07T16:00:00,AWS-CHN-102,26.4,1008.3,65.0,False,,low,3.1,24.21,1010.25,78.21,HEALTHY,replay
2025-01-07T17:00:00,AWS-CHN-102,25.2,1008.5,69.0,False,,low,5.1,24.21,1010.25,78.38,HEALTHY,replay
2025-01-07T18:00:00,AWS-CHN-102,24.7,1009.0,77.0,False,,low,7.8,24.21,1010.23,78.48,HEALTHY,replay
2025-01-07T19:00:00,AWS-CHN-102,24.1,1009.7,81.0,False,,low,9.1,24.21,1010.23,78.5,HEALTHY,replay
2025-01-07T20:00:00,AWS-CHN-102,23.9,1010.4,82.0,False,,low,4.6,24.21,1010.21,78.54,HEALTHY,replay
2025-01-07T21:00:00,AWS-CHN-102,23.7,1010.6,82.0,False,,low,1.8,24.23,1010.2,78.54,HEALTHY,replay
2025-01-07T22:00:00,AWS-CHN-102,23.4,1010.4,81.0,False,,low,1.5,24.25,1010.18,78.52,HEALTHY,replay
2025-01-07T23:00:00,AWS-CHN-102,23.1,1010.3,81.0,False,,low,0.8,24.25,1010.15,78.62,HEALTHY,replay
2025-01-08T00:00:00,AWS-CHN-102,22.7,1009.9,82.0,False,,low,0.6,24.26,1010.13,78.71,HEALTHY,replay
2025-01-08T01:00:00,AWS-CHN-102,22.3,1009.2,82.0,False,,low,1.3,24.27,1010.11,78.81,HEALTHY,replay
2025-01-08T02:00:00,AWS-CHN-102,21.7,1008.5,85.0,False,,low,2.4,24.27,1010.1,78.88,HEALTHY,replay
2025-01-08T03:00:00,AWS-CHN-102,20.7,1008.1,89.0,False,,low,3.7,24.29,1010.08,78.85,HEALTHY,replay
2025-01-08T04:00:00,AWS-CHN-102,20.0,1008.0,92.0,False,,low,3.6,24.29,1010.05,78.85,HEALTHY,replay
2025-01-08T05:00:00,AWS-CHN-102,19.8,1008.5,95.0,False,,low,5.3,24.29,1010.03,78.92,HEALTHY,replay
2025-01-08T06:00:00,AWS-CHN-102,20.6,1009.2,97.0,False,,low,13.2,24.28,1010.01,79.0,HEALTHY,replay
2025-01-08T07:00:00,AWS-CHN-102,21.1,1010.5,98.0,False,,low,15.6,24.25,1009.99,79.15,HEALTHY,replay
2025-01-08T08:00:00,AWS-CHN-102,23.1,1011.9,90.0,False,,low,19.0,24.22,1009.98,79.35,HEALTHY,replay
2025-01-08T09:00:00,AWS-CHN-102,25.2,1012.3,79.0,False,,low,13.2,24.2,1009.97,79.52,HEALTHY,replay
2025-01-08T10:00:00,AWS-CHN-102,26.8,1012.3,64.0,False,,low,20.2,24.19,1009.97,79.62,HEALTHY,replay
2025-01-08T11:00:00,AWS-CHN-102,27.6,1011.7,53.0,False,,low,14.5,24.2,1009.97,79.46,HEALTHY,replay
2025-01-08T12:00:00,AWS-CHN-102,27.9,1010.6,52.0,False,,low,11.8,24.22,1009.97,79.15,HEALTHY,replay
2025-01-08T13:00:00,AWS-CHN-102,27.9,1009.6,53.0,False,,low,5.4,24.22,1009.97,78.94,HEALTHY,replay
2025-01-08T14:00:00,AWS-CHN-102,27.8,1008.8,54.0,False,,low,3.5,24.22,1009.98,78.77,HEALTHY,replay
2025-01-08T15:00:00,AWS-CHN-102,27.3,1008.5,54.0,False,,low,2.0,24.21,1010.0,78.69,HEALTHY,replay
2025-01-08T16:00:00,AWS-CHN-102,26.2,1008.7,62.0,False,,low,4.6,24.2,1010.0,78.6,HEALTHY,replay
2025-01-08T17:00:00,AWS-CHN-102,25.5,1009.5,65.0,False,,low,3.1,24.17,1010.01,78.65,HEALTHY,replay
2025-01-08T18:00:00,AWS-CHN-102,24.2,1010.0,74.0,False,,low,14.8,24.16,1010.03,78.65,HEALTHY,replay
2025-01-08T19:00:00,AWS-CHN-102,23.6,1011.0,77.0,False,,low,5.9,24.15,1010.05,78.62,HEALTHY,replay
2025-01-08T20:00:00,AWS-CHN-102,23.3,1011.3,77.0,False,,low,2.4,24.14,1010.07,78.54,HEALTHY,replay
2025-01-08T21:00:00,AWS-CHN-102,23.0,1011.7,77.0,False,,low,2.2,24.14,1010.09,78.44,HEALTHY,replay
2025-01-08T22:00:00,AWS-CHN-102,23.0,1011.7,77.0,False,,low,1.6,24.13,1010.1,78.31,HEALTHY,replay
2025-01-08T23:00:00,AWS-CHN-102,22.9,1011.1,77.0,False,,low,1.3,24.13,1010.11,78.15,HEALTHY,replay
2025-01-09T00:00:00,AWS-CHN-102,22.3,1010.5,79.0,False,,low,1.5,24.14,1010.12,77.92,HEALTHY,replay
2025-01-09T01:00:00,AWS-CHN-102,22.6,1009.8,78.0,False,,low,1.3,24.13,1010.12,77.69,HEALTHY,replay
2025-01-09T02:00:00,AWS-CHN-102,22.6,1009.1,78.0,False,,low,1.4,24.13,1010.12,77.42,HEALTHY,replay
2025-01-09T03:00:00,AWS-CHN-102,22.3,1008.8,78.0,False,,low,1.2,24.14,1010.11,77.15,HEALTHY,replay
2025-01-09T04:00:00,AWS-CHN-102,22.4,1009.0,78.0,False,,low,1.6,24.14,1010.1,76.83,HEALTHY,replay
2025-01-09T05:00:00,AWS-CHN-102,22.3,1009.5,80.0,False,,low,1.3,24.16,1010.1,76.5,HEALTHY,replay
2025-01-09T06:00:00,AWS-CHN-102,21.7,1010.6,91.0,False,,low,14.4,24.17,1010.09,76.17,HEALTHY,replay
2025-01-09T07:00:00,AWS-CHN-102,23.1,1011.4,85.0,False,,low,5.7,24.16,1010.08,76.04,HEALTHY,replay
