timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-10T03:00:00,AWS-VAR-101,9.2,1009.3,99.0,False,,low,0.2,,13.39,1008.01,79.25,HEALTHY,replay
2025-01-10T04:00:00,AWS-VAR-101,8.7,1009.4,99.0,False,,low,0.2,,13.35,1008.1,79.29,HEALTHY,replay
2025-01-10T05:00:00,AWS-VAR-101,8.5,1009.6,99.0,False,,low,0.4,,13.29,1008.2,79.35,HEALTHY,replay
2025-01-10T06:00:00,AWS-VAR-101,8.6,1010.7,98.0,False,,low,0.2,,13.22,1008.29,79.46,HEALTHY,replay
2025-01-10T07:00:00,AWS-VAR-101,9.4,1011.7,98.0,False,,low,0.5,,13.14,1008.37,79.77,HEALTHY,replay
2025-01-10T08:00:00,AWS-VAR-101,11.6,1012.4,91.0,False,,low,0.5,,13.09,1008.46,80.08,HEALTHY,replay
2025-01-10T09:00:00,AWS-VAR-101,14.8,1013.0,79.0,False,,low,3.1,,13.06,1008.54,80.54,HEALTHY,replay
2025-01-10T10:00:00,AWS-VAR-101,17.3,1012.7,68.0,False,,low,3.8,,13.08,1008.61,80.85,HEALTHY,replay
2025-01-10T11:00:00,AWS-VAR-101,18.7,1011.9,60.0,False,,low,2.2,,13.12,1008.68,80.96,HEALTHY,replay
2025-01-10T12:00:00,AWS-VAR-101,19.4,1010.8,58.0,False,,low,1.2,,13.17,1008.75,80.94,HEALTHY,replay
2025-01-10T13:00:00,AWS-VAR-101,19.8,1009.7,57.0,False,,low,2.0,,13.23,1008.82,80.85,HEALTHY,replay
2025-01-10T14:00:00,AWS-VAR-101,19.9,1008.9,57.0,False,,low,0.9,,13.28,1008.89,80.81,HEALTHY,replay
2025-01-10T15:00:00,AWS-VAR-101,19.6,1008.5,58.0,False,,low,0.6,,13.33,1008.95,80.79,HEALTHY,replay
2025-01-10T16:00:00,AWS-VAR-101,18.5,1008.5,71.0,False,,low,1.1,,13.37,1009.02,80.83,HEALTHY,replay
2025-01-10T17:00:00,AWS-VAR-101,15.9,1008.4,77.0,False,,low,0.9,,13.42,1009.09,81.06,HEALTHY,replay
2025-01-10T18:00:00,AWS-VAR-101,14.8,1008.5,84.0,False,,low,0.6,,13.45,1009.14,81.23,HEALTHY,replay
2025-01-10T19:00:00,AWS-VAR-101,14.1,1008.9,86.0,False,,low,0.3,,13.48,1009.18,81.44,HEALTHY,replay
2025-01-10T20:00:00,AWS-VAR-101,13.6,1009.4,84.0,False,,low,0.1,,13.51,1009.21,81.62,HEALTHY,replay
2025-01-10T21:00:00,AWS-VAR-101,12.7,1009.9,88.0,False,,low,0.1,,13.54,1009.25,81.67,HEALTHY,replay
2025-01-10T22:00:00,AWS-VAR-101,12.1,1010.0,90.0,False,,low,0.1,,13.57,1009.29,81.71,HEALTHY,replay
2025-01-10T23:00:00,AWS-VAR-101,11.4,1009.8,94.0,False,,low,0.1,,13.59,1009.32,81.79,HEALTHY,replay
2025-01-11T00:00:00,AWS-VAR-101,10.2,1009.5,98.0,False,,low,0.2,,13.61,1009.36,81.85,HEALTHY,replay
2025-01-11T01:00:00,AWS-VAR-101,10.0,1009.3,99.0,False,,low,0.2,,13.62,1009.41,81.92,HEALTHY,replay
2025-01-11T02:00:00,AWS-VAR-101,9.5,1008.9,100.0,False,,low,0.1,,13.65,1009.45,81.96,HEALTHY,replay
2025-01-11T03:00:00,AWS-VAR-101,9.1,1008.9,100.0,False,,low,0.1,,13.66,1009.48,82.0,HEALTHY,replay
2025-01-11T04:00:00,AWS-VAR-101,8.7,1009.0,100.0,False,,low,0.3,,13.67,1009.52,82.06,HEALTHY,replay
2025-01-11T05:00:00,AWS-VAR-101,8.0,1009.5,100.0,False,,low,0.4,,13.67,1009.56,82.12,HEALTHY,replay
2025-01-11T06:00:00,AWS-VAR-101,7.8,1010.3,100.0,False,,low,0.3,,13.66,1009.6,82.19,HEALTHY,replay
2025-01-11T07:00:00,AWS-VAR-101,8.7,1010.9,100.0,False,,low,0.5,,13.65,1009.63,82.23,HEALTHY,replay
2025-01-11T08:00:00,AWS-VAR-101,10.7,1012.1,97.0,False,,low,1.1,,13.63,1009.65,82.29,HEALTHY,replay
2025-01-11T09:00:00,AWS-VAR-101,12.7,1012.7,96.0,False,,low,4.1,,13.6,1009.68,82.5,HEALTHY,replay
2025-01-11T10:00:00,AWS-VAR-101,15.6,1012.3,84.0,False,,low,8.3,,13.55,1009.7,82.92,HEALTHY,replay
2025-01-11T11:00:00,AWS-VAR-101,18.2,1011.0,71.0,False,,low,4.0,,13.52,1009.73,83.31,HEALTHY,replay
2025-01-11T12:00:00,AWS-VAR-101,19.7,1009.7,62.0,False,,low,4.3,,13.52,1009.74,83.54,HEALTHY,replay
2025-01-11T13:00:00,AWS-VAR-101,20.6,1008.4,55.0,False,,low,6.9,,13.53,1009.76,83.71,HEALTHY,replay
2025-01-11T14:00:00,AWS-VAR-101,21.0,1007.4,51.0,False,,low,6.5,,13.56,1009.77,83.73,HEALTHY,replay
2025-01-11T15:00:00,AWS-VAR-101,21.0,1006.9,51.0,False,,low,3.4,,13.59,1009.77,83.67,HEALTHY,replay
2025-01-11T16:00:00,AWS-VAR-101,19.6,1006.6,68.0,False,,low,8.9,,13.62,1009.77,83.56,HEALTHY,replay
2025-01-11T17:00:00,AWS-VAR-101,16.1,1006.5,79.0,False,,low,10.4,,13.65,1009.77,83.46,HEALTHY,replay
2025-01-11T18:00:00,AWS-VAR-101,16.5,1006.6,82.0,False,,low,2.9,,13.65,1009.76,83.58,HEALTHY,replay
2025-01-11T19:00:00,AWS-VAR-101,15.6,1007.0,84.0,False,,low,1.2,,13.68,1009.73,83.6,HEALTHY,replay
2026-09-19T14:45:00+00:00,AWS-VAR-101,27.8,1001.9,93.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19T21:30:00+00:00,AWS-VAR-101,26.1,1001.6,99.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-20T05:45:00+00:00,AWS-VAR-101,31.9,1003.9,69.0,False,,low,0.0,,26.1,1001.6,99.0,HEALTHY,live
2026-09-20T06:00:00+00:00,AWS-VAR-101,32.0,1003.7,68.0,False,,low,0.0,,31.9,1003.9,69.0,HEALTHY,live
2026-09-20T06:30:00+00:00,AWS-VAR-101,32.3,1003.4,66.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-20T06:45:00+00:00,AWS-VAR-101,32.4,1003.1,65.0,False,,low,0.0,,32.7,1003.1,62.0,HEALTHY,live
2026-09-20T07:00:00+00:00,AWS-VAR-101,32.5,1002.2,67.0,False,,low,0.0,,,,,HEALTHY,live
2025-01-15T15:00:00,AWS-VAR-101,21.3,1007.8,53.0,False,,low,3.0,,21.25,1007.95,57.0,HEALTHY,replay
2025-01-15T16:00:00,AWS-VAR-101,20.1,1007.6,66.0,False,,low,1.5,,20.9,1007.4,58.0,HEALTHY,replay
2025-01-15T17:00:00,AWS-VAR-101,16.9,1007.6,77.0,False,,low,2.4,,19.7,1007.15,69.5,HEALTHY,replay
2025-01-15T18:00:00,AWS-VAR-101,14.1,1009.5,86.0,False,,low,11.2,,16.85,1007.2,74.5,HEALTHY,replay
2025-01-15T19:00:00,AWS-VAR-101,13.8,1009.6,87.0,False,,low,1.3,,13.7,1009.1,79.0,HEALTHY,replay
2025-01-15T20:00:00,AWS-VAR-101,13.2,1009.9,87.0,False,,low,0.3,,12.75,1009.15,79.5,HEALTHY,replay
2025-01-15T21:00:00,AWS-VAR-101,12.4,1009.8,86.0,False,,low,0.2,,12.15,1009.4,81.0,HEALTHY,replay
2025-01-15T22:00:00,AWS-VAR-101,11.6,1009.9,90.0,False,,low,0.2,,11.15,1009.35,86.0,HEALTHY,replay
2025-01-15T23:00:00,AWS-VAR-101,11.0,1009.5,93.0,False,,low,0.2,,10.35,1009.4,88.5,HEALTHY,replay
2025-01-16T00:00:00,AWS-VAR-101,10.7,1009.1,94.0,False,,low,0.2,,10.15,1008.95,91.0,HEALTHY,replay
2025-01-16T01:00:00,AWS-VAR-101,10.1,1009.1,98.0,False,,low,0.2,,9.7,1008.65,93.0,HEALTHY,replay
2025-01-16T02:00:00,AWS-VAR-101,9.6,1008.7,100.0,False,,low,0.2,,9.1,1008.6,95.5,HEALTHY,replay
2025-01-16T03:00:00,AWS-VAR-101,9.4,1008.4,100.0,False,,low,0.2,,8.65,1008.25,97.5,HEALTHY,replay
2025-01-16T04:00:00,AWS-VAR-101,9.2,1008.2,100.0,False,,low,0.3,,8.35,1007.8,98.5,HEALTHY,replay
2025-01-16T05:00:00,AWS-VAR-101,8.5,1008.5,100.0,False,,low,0.3,,8.0,1007.6,99.0,HEALTHY,replay
2025-01-16T06:00:00,AWS-VAR-101,9.6,1009.8,100.0,False,,low,0.7,,7.75,1008.0,100.0,HEALTHY,replay
2025-01-16T07:00:00,AWS-VAR-101,10.0,1010.6,100.0,False,,low,1.0,,9.0,1009.35,99.0,HEALTHY,replay
2025-01-16T08:00:00,AWS-VAR-101,11.5,1011.3,97.0,False,,low,0.7,,9.5,1010.1,98.5,HEALTHY,replay
2025-01-16T09:00:00,AWS-VAR-101,14.0,1012.2,89.0,False,,low,1.5,,11.35,1010.9,94.0,HEALTHY,replay
2025-01-16T10:00:00,AWS-VAR-101,16.8,1012.0,74.0,False,,low,2.7,,13.7,1011.8,88.5,HEALTHY,replay
2025-01-16T11:00:00,AWS-VAR-101,18.2,1010.9,66.0,False,,low,1.7,,16.35,1011.5,79.0,HEALTHY,replay
2025-01-16T12:00:00,AWS-VAR-101,19.4,1009.5,61.0,False,,low,2.3,,18.15,1010.4,69.0,HEALTHY,replay
2025-01-16T13:00:00,AWS-VAR-101,20.2,1008.5,58.0,False,,low,1.5,,19.25,1009.1,63.5,HEALTHY,replay
2025-01-16T14:00:00,AWS-VAR-101,20.5,1007.9,59.0,False,,low,0.6,,20.1,1008.15,60.5,HEALTHY,replay
2025-01-16T15:00:00,AWS-VAR-101,20.4,1007.8,60.0,False,,low,0.4,,20.35,1007.5,60.0,HEALTHY,replay
2025-01-16T16:00:00,AWS-VAR-101,19.5,1008.0,67.0,False,,low,0.3,,20.2,1007.4,61.0,HEALTHY,replay
2025-01-16T17:00:00,AWS-VAR-101,16.8,1008.3,79.0,False,,low,0.7,,19.1,1007.55,70.5,HEALTHY,replay
2025-01-16T18:00:00,AWS-VAR-101,15.7,1009.8,82.0,False,,low,0.5,,16.1,1007.95,77.5,HEALTHY,replay
2025-01-16T19:00:00,AWS-VAR-101,14.6,1010.2,86.0,False,,low,0.3,,14.65,1009.4,82.0,HEALTHY,replay
2025-01-16T20:00:00,AWS-VAR-101,13.6,1010.3,88.0,False,,low,0.1,,14.2,1009.8,84.5,HEALTHY,replay
2025-01-16T21:00:00,AWS-VAR-101,13.1,1010.4,90.0,False,,low,0.1,,13.2,1009.85,89.0,HEALTHY,replay
2025-01-16T22:00:00,AWS-VAR-101,12.9,1010.7,92.0,False,,low,0.1,,12.55,1010.0,90.5,HEALTHY,replay
2025-01-16T23:00:00,AWS-VAR-101,12.2,1010.4,94.0,False,,low,0.1,,12.15,1010.2,92.5,HEALTHY,replay
2025-01-17T00:00:00,AWS-VAR-101,11.5,1010.0,95.0,False,,low,0.1,,11.55,1009.9,94.5,HEALTHY,replay
2025-01-17T01:00:00,AWS-VAR-101,11.4,1009.7,97.0,False,,low,0.1,,11.05,1009.55,96.0,HEALTHY,replay
2025-01-17T02:00:00,AWS-VAR-101,11.2,1009.2,98.0,False,,low,0.1,,10.75,1009.2,97.0,HEALTHY,replay
2025-01-17T03:00:00,AWS-VAR-101,11.0,1008.6,98.0,False,,low,0.2,,10.5,1008.7,97.5,HEALTHY,replay
2025-01-17T04:00:00,AWS-VAR-101,11.0,1008.5,98.0,False,,low,0.2,,10.35,1008.1,98.5,HEALTHY,replay
2025-01-17T05:00:00,AWS-VAR-101,11.0,1009.0,98.0,False,,low,0.2,,10.3,1008.1,98.0,HEALTHY,replay
2025-01-17T06:00:00,AWS-VAR-101,11.4,1010.1,100.0,False,,low,0.2,,10.45,1008.5,98.0,HEALTHY,replay
2025-01-17T07:00:00,AWS-VAR-101,11.7,1011.0,99.0,False,,low,0.2,,11.35,1009.65,98.5,OFFLINE,replay
2025-01-17T08:00:00,AWS-VAR-101,13.2,1011.1,93.0,False,,low,0.5,,11.7,1010.55,97.5,OFFLINE,replay
2025-01-17T09:00:00,AWS-VAR-101,15.0,1011.3,87.0,False,,low,7.5,,13.25,1010.6,92.5,OFFLINE,replay
2025-01-17T10:00:00,AWS-VAR-101,16.9,1011.2,79.0,False,,low,18.0,,15.25,1010.95,86.0,HEALTHY,replay
2025-01-17T11:00:00,AWS-VAR-101,18.6,1010.2,72.0,False,,low,7.9,,17.15,1010.8,79.0,OFFLINE,replay
2025-01-17T12:00:00,AWS-VAR-101,19.9,1009.0,66.0,False,,low,29.7,,18.8,1009.65,71.5,OFFLINE,replay
2025-01-17T13:00:00,AWS-VAR-101,20.7,1007.7,61.0,False,,low,43.0,,20.15,1008.5,63.5,OFFLINE,replay
2025-01-17T14:00:00,AWS-VAR-101,21.0,1006.8,59.0,False,,low,45.9,,20.9,1007.2,60.0,HEALTHY,replay
2025-01-17T15:00:00,AWS-VAR-101,20.8,1006.3,59.0,False,,low,40.5,,21.2,1006.3,58.5,WARNING,replay
2025-01-17T16:00:00,AWS-VAR-101,19.8,1006.5,66.0,False,,low,20.9,,21.1,1005.9,58.5,WARNING,replay
2025-01-17T17:00:00,AWS-VAR-101,17.8,1006.6,74.0,False,,low,3.3,,19.95,1005.95,67.5,WARNING,replay
2025-01-17T18:00:00,AWS-VAR-101,16.9,1007.1,76.0,False,,low,1.4,,17.25,1006.05,77.5,WARNING,replay
2025-01-17T19:00:00,AWS-VAR-101,16.2,1007.5,80.0,False,,low,0.6,,16.2,1006.6,79.5,WARNING,replay
2025-01-17T20:00:00,AWS-VAR-101,15.3,1008.1,83.0,False,,low,0.3,,15.3,1007.05,81.0,WARNING,replay
2025-01-17T21:00:00,AWS-VAR-101,14.6,1008.5,85.0,False,,low,0.3,,14.5,1007.65,84.0,WARNING,replay
2025-01-17T22:00:00,AWS-VAR-101,13.9,1008.9,88.0,False,,low,0.3,,13.85,1008.05,87.0,WARNING,replay
2025-01-17T23:00:00,AWS-VAR-101,13.4,1008.7,90.0,False,,low,0.1,,13.5,1008.5,88.0,WARNING,replay
2025-01-18T00:00:00,AWS-VAR-101,12.9,1008.3,91.0,False,,low,0.1,,12.85,1008.2,90.0,WARNING,replay
2025-01-18T01:00:00,AWS-VAR-101,12.4,1008.0,92.0,False,,low,0.2,,12.15,1007.85,91.5,WARNING,replay
2025-01-18T02:00:00,AWS-VAR-101,12.0,1007.6,93.0,False,,low,0.2,,11.7,1007.55,93.0,WARNING,replay
2025-01-18T03:00:00,AWS-VAR-101,11.7,1007.4,94.0,False,,low,0.1,,11.4,1007.15,94.0,WARNING,replay
2025-01-18T04:00:00,AWS-VAR-101,11.3,1007.5,95.0,False,,low,0.2,,11.15,1006.9,95.0,HEALTHY,replay
2025-01-18T05:00:00,AWS-VAR-101,10.9,1007.5,96.0,False,,low,0.4,,10.65,1006.9,95.0,HEALTHY,replay
2025-01-18T06:00:00,AWS-VAR-101,11.0,1008.4,98.0,False,,low,0.2,,10.25,1007.05,96.0,HEALTHY,replay
2025-01-18T07:00:00,AWS-VAR-101,11.3,1009.2,98.0,False,,low,0.1,,10.45,1007.95,97.0,HEALTHY,replay
2025-01-18T08:00:00,AWS-VAR-101,13.1,1010.3,93.0,False,,low,0.4,,10.9,1008.8,97.0,HEALTHY,replay
2025-01-18T09:00:00,AWS-VAR-101,15.6,1011.0,85.0,False,,low,2.9,,13.1,1009.75,91.5,HEALTHY,replay
2025-01-18T10:00:00,AWS-VAR-101,18.0,1011.1,73.0,False,,low,7.3,,15.6,1010.5,84.0,HEALTHY,replay
2025-01-18T11:00:00,AWS-VAR-101,19.6,1010.1,63.0,False,,low,9.5,,17.95,1010.6,74.5,HEALTHY,replay
2025-01-18T12:00:00,AWS-VAR-101,20.6,1008.9,59.0,False,,low,9.2,,19.55,1009.6,65.0,HEALTHY,replay
2025-01-18T13:00:00,AWS-VAR-101,21.1,1007.4,58.0,False,,low,11.1,,20.4,1008.4,60.5,HEALTHY,replay
2025-01-18T14:00:00,AWS-VAR-101,21.2,1006.4,56.0,False,,low,2.9,,20.95,1006.9,58.5,HEALTHY,replay
2025-01-18T15:00:00,AWS-VAR-101,20.7,1005.9,57.0,False,,low,1.0,,21.1,1005.9,58.0,HEALTHY,replay
2025-01-18T16:00:00,AWS-VAR-101,19.6,1006.0,64.0,False,,low,0.3,,20.8,1005.5,58.5,HEALTHY,replay
2025-01-18T17:00:00,AWS-VAR-101,16.6,1005.8,78.0,False,,low,1.1,,19.6,1005.4,65.0,HEALTHY,replay
2025-01-18T18:00:00,AWS-VAR-101,16.7,1006.6,76.0,False,,low,0.4,,16.7,1005.3,75.0,HEALTHY,replay
2025-01-18T19:00:00,AWS-VAR-101,15.6,1007.0,79.0,False,,low,0.2,,15.5,1006.1,80.5,HEALTHY,replay
2025-01-18T20:00:00,AWS-VAR-101,14.1,1007.3,85.0,False,,low,0.2,,14.75,1006.55,82.0,HEALTHY,replay
2025-01-18T21:00:00,AWS-VAR-101,13.0,1007.3,88.0,False,,low,0.2,,13.8,1006.85,84.0,HEALTHY,replay
2025-01-18T22:00:00,AWS-VAR-101,12.7,1007.4,89.0,False,,low,0.1,,12.6,1006.85,88.5,HEALTHY,replay
2025-01-18T23:00:00,AWS-VAR-101,12.5,1007.4,91.0,False,,low,0.1,,11.95,1007.0,90.5,HEALTHY,replay
2025-01-19T00:00:00,AWS-VAR-101,11.9,1007.1,92.0,False,,low,0.1,,11.7,1006.95,91.0,HEALTHY,replay
2025-01-19T01:00:00,AWS-VAR-101,11.4,1006.9,93.0,False,,low,0.1,,11.1,1006.55,93.0,HEALTHY,replay
2025-01-19T02:00:00,AWS-VAR-101,10.8,1006.4,94.0,False,,low,0.1,,10.45,1006.4,94.5,HEALTHY,replay
2025-01-19T03:00:00,AWS-VAR-101,10.4,1006.2,95.0,False,,low,0.1,,9.9,1005.85,95.0,HEALTHY,replay
2025-01-19T04:00:00,AWS-VAR-101,10.2,1006.3,96.0,False,,low,0.1,,10.4,1006.3,97.0,HEALTHY,replay
2025-01-19T05:00:00,AWS-VAR-101,10.0,1006.8,96.0,False,,low,0.1,,10.3,1006.3,97.0,HEALTHY,replay
2025-01-19T06:00:00,AWS-VAR-101,9.6,1008.0,97.0,False,,low,0.1,,10.0,1006.3,97.0,HEALTHY,replay
2025-01-19T07:00:00,AWS-VAR-101,10.0,1008.7,99.0,False,,low,0.2,,9.0,1007.45,97.5,HEALTHY,replay
2025-01-19T08:00:00,AWS-VAR-101,11.9,1009.4,94.0,False,,low,0.3,,10.2,1007.6,97.0,HEALTHY,replay
2025-01-19T09:00:00,AWS-VAR-101,14.4,1009.6,84.0,False,,low,0.8,,12.1,1008.2,93.0,HEALTHY,replay
2025-01-19T10:00:00,AWS-VAR-101,16.9,1009.4,74.0,False,,low,1.0,,14.7,1008.6,86.0,HEALTHY,replay
2025-01-19T11:00:00,AWS-VAR-101,18.7,1008.6,65.0,False,,low,1.1,,17.2,1008.5,79.0,HEALTHY,replay
2025-01-19T12:00:00,AWS-VAR-101,19.9,1007.4,60.0,False,,low,1.3,,18.9,1007.6,70.0,HEALTHY,replay
2025-01-19T13:00:00,AWS-VAR-101,20.7,1006.2,53.0,False,,low,3.1,,20.1,1006.6,64.0,HEALTHY,replay
2025-01-19T14:00:00,AWS-VAR-101,21.1,1005.2,49.0,False,,low,3.3,,20.4,1005.4,60.0,HEALTHY,replay
2025-01-19T15:00:00,AWS-VAR-101,20.9,1004.6,50.0,False,,low,0.9,,20.7,1004.4,58.0,HEALTHY,replay
2025-01-19T16:00:00,AWS-VAR-101,19.9,1004.3,60.0,False,,low,1.1,,20.75,1004.15,53.0,HEALTHY,replay
2025-01-19T17:00:00,AWS-VAR-101,17.6,1004.0,68.0,False,,low,1.3,,19.6,1003.8,60.5,HEALTHY,replay
2025-01-19T18:00:00,AWS-VAR-101,16.3,1004.7,69.0,False,,low,0.4,,17.3,1003.55,67.5,HEALTHY,replay
2025-01-19T19:00:00,AWS-VAR-101,15.5,1005.1,73.0,False,,low,0.2,,15.9,1004.25,70.5,HEALTHY,replay
2025-01-19T20:00:00,AWS-VAR-101,14.8,1005.4,77.0,False,,low,0.2,,15.3,1004.65,69.5,HEALTHY,replay
2025-01-19T21:00:00,AWS-VAR-101,14.4,1005.6,77.0,False,,low,0.1,,14.7,1005.0,72.0,HEALTHY,replay
2025-01-19T22:00:00,AWS-VAR-101,14.0,1005.6,79.0,False,,low,0.1,,14.2,1005.15,77.0,HEALTHY,replay
2025-01-19T23:00:00,AWS-VAR-101,13.7,1005.2,81.0,False,,low,0.2,,13.85,1005.05,80.0,HEALTHY,replay
2025-01-20T00:00:00,AWS-VAR-101,13.5,1004.6,82.0,False,,low,0.2,,13.6,1004.65,82.5,HEALTHY,replay
2025-01-20T01:00:00,AWS-VAR-101,13.2,1004.3,84.0,False,,low,0.2,,13.3,1004.05,84.0,HEALTHY,replay
2025-01-20T02:00:00,AWS-VAR-101,13.0,1003.8,86.0,False,,low,0.3,,13.1,1003.75,85.5,HEALTHY,replay
2025-01-20T03:00:00,AWS-VAR-101,12.8,1003.5,88.0,False,,low,0.5,,12.85,1003.3,87.0,HEALTHY,replay
2025-01-20T04:00:00,AWS-VAR-101,12.7,1003.2,89.0,False,,low,0.5,,12.75,1003.0,88.5,HEALTHY,replay
2025-01-20T05:00:00,AWS-VAR-101,12.7,1003.4,89.0,False,,low,0.8,,12.65,1002.65,89.0,HEALTHY,replay
2025-01-20T06:00:00,AWS-VAR-101,12.2,1004.6,92.0,False,,low,1.0,,12.65,1003.0,89.5,HEALTHY,replay
2025-01-20T07:00:00,AWS-VAR-101,13.0,1005.4,90.0,False,,low,2.3,,12.2,1004.5,91.0,HEALTHY,replay
2025-01-20T08:00:00,AWS-VAR-101,15.1,1006.0,85.0,False,,low,2.1,,12.9,1005.5,89.0,HEALTHY,replay
2025-01-20T09:00:00,AWS-VAR-101,17.7,1006.7,78.0,False,,low,4.0,,15.2,1006.0,83.0,HEALTHY,replay
2025-01-20T10:00:00,AWS-VAR-101,20.1,1006.5,72.0,False,,low,2.4,,17.8,1006.5,76.0,HEALTHY,replay
2025-01-20T11:00:00,AWS-VAR-101,22.0,1005.8,68.0,False,,low,2.2,,20.2,1005.7,71.0,HEALTHY,replay
2025-01-20T12:00:00,AWS-VAR-101,23.3,1004.7,63.0,False,,low,3.6,,22.1,1004.8,67.0,HEALTHY,replay
2025-01-20T13:00:00,AWS-VAR-101,24.1,1003.7,62.0,False,,low,4.3,,23.4,1003.8,65.0,HEALTHY,replay
2025-01-20T14:00:00,AWS-VAR-101,24.4,1002.8,61.0,False,,low,3.4,,24.1,1002.8,63.0,HEALTHY,replay
2025-01-20T15:00:00,AWS-VAR-101,24.1,1002.3,62.0,False,,low,2.5,,24.2,1002.2,61.0,HEALTHY,replay
2025-01-20T16:00:00,AWS-VAR-101,23.0,1002.2,68.0,False,,low,1.0,,24.0,1002.1,62.0,HEALTHY,replay
2025-01-20T17:00:00,AWS-VAR-101,21.0,1002.2,74.0,False,,low,2.5,,22.9,1002.1,68.0,HEALTHY,replay
2025-01-20T18:00:00,AWS-VAR-101,20.3,1002.6,77.0,False,,low,1.4,,20.5,1002.1,75.0,HEALTHY,replay
2025-01-20T19:00:00,AWS-VAR-101,19.5,1003.1,79.0,False,,low,1.0,,19.4,1002.5,80.0,HEALTHY,replay
2025-01-20T20:00:00,AWS-VAR-101,18.8,1003.5,80.0,False,,low,0.7,,18.9,1003.1,80.0,HEALTHY,replay
2025-01-20T21:00:00,AWS-VAR-101,18.2,1003.7,82.0,False,,low,0.4,,18.5,1003.5,79.0,HEALTHY,replay
2025-01-20T22:00:00,AWS-VAR-101,17.7,1003.7,82.0,False,,low,0.8,,18.0,1003.7,79.0,HEALTHY,replay
2025-01-20T23:00:00,AWS-VAR-101,17.2,1003.4,82.0,False,,low,1.0,,17.4,1003.3,80.0,HEALTHY,replay
2025-01-21T00:00:00,AWS-VAR-101,16.6,1002.9,84.0,False,,low,1.2,,16.9,1002.9,82.0,HEALTHY,replay
2025-01-21T01:00:00,AWS-VAR-101,15.9,1002.6,88.0,False,,low,0.4,,16.3,1002.6,85.0,HEALTHY,replay
2025-01-21T02:00:00,AWS-VAR-101,15.5,1002.2,92.0,False,,low,0.3,,15.7,1002.2,88.0,HEALTHY,replay
2025-01-21T03:00:00,AWS-VAR-101,15.3,1002.1,94.0,False,,low,0.3,,15.2,1002.1,91.0,HEALTHY,replay
2025-01-21T04:00:00,AWS-VAR-101,15.1,1002.1,95.0,False,,low,0.3,,15.1,1002.1,93.0,HEALTHY,replay
2025-01-21T05:00:00,AWS-VAR-101,14.9,1002.3,95.0,False,,low,0.7,,14.9,1002.2,94.0,HEALTHY,replay
2025-01-21T06:00:00,AWS-VAR-101,14.1,1003.5,96.0,False,,low,0.3,,14.3,1002.3,95.0,HEALTHY,replay
2025-01-21T07:00:00,AWS-VAR-101,14.3,1004.2,97.0,False,,low,0.4,,14.2,1003.5,96.0,HEALTHY,replay
2025-01-21T08:00:00,AWS-VAR-101,16.0,1005.0,93.0,False,,low,0.4,,14.5,1004.2,96.0,HEALTHY,replay
2025-01-21T09:00:00,AWS-VAR-101,18.1,1005.8,85.0,False,,low,0.4,,16.3,1005.0,90.0,HEALTHY,replay
2025-01-21T10:00:00,AWS-VAR-101,20.2,1005.7,75.0,False,,low,0.7,,18.4,1005.6,83.0,HEALTHY,replay
2025-01-21T11:00:00,AWS-VAR-101,21.8,1004.8,66.0,False,,low,0.9,,20.3,1004.8,75.0,HEALTHY,replay
2025-01-21T12:00:00,AWS-VAR-101,23.0,1003.5,60.0,False,,low,1.7,,22.0,1004.0,66.0,HEALTHY,replay
2025-01-21T13:00:00,AWS-VAR-101,23.7,1002.5,56.0,False,,low,1.7,,23.1,1002.6,62.0,HEALTHY,replay
2025-01-21T14:00:00,AWS-VAR-101,24.0,1001.8,56.0,False,,low,0.7,,23.9,1001.8,59.0,HEALTHY,replay
2025-01-21T15:00:00,AWS-VAR-101,23.7,1001.6,57.0,False,,low,0.4,,24.1,1001.5,57.0,HEALTHY,replay
2025-01-21T16:00:00,AWS-VAR-101,22.6,1001.5,63.0,False,,low,0.2,,23.8,1001.5,58.0,HEALTHY,replay
2025-01-21T17:00:00,AWS-VAR-101,20.8,1001.4,66.0,False,,low,0.2,,22.5,1001.3,65.0,HEALTHY,replay
2025-01-21T18:00:00,AWS-VAR-101,19.9,1002.1,70.0,False,,low,0.1,,20.0,1001.4,72.0,HEALTHY,replay
2025-01-21T19:00:00,AWS-VAR-101,18.6,1002.8,75.0,False,,low,0.2,,19.1,1002.1,74.0,HEALTHY,replay
2025-01-21T20:00:00,AWS-VAR-101,17.6,1003.4,79.0,False,,low,0.1,,18.3,1002.8,76.0,HEALTHY,replay
2025-01-21T21:00:00,AWS-VAR-101,16.9,1003.7,84.0,False,,low,0.1,,17.4,1003.4,81.0,HEALTHY,replay
2025-01-21T22:00:00,AWS-VAR-101,16.5,1003.8,87.0,False,,low,0.2,,16.6,1003.8,85.0,HEALTHY,replay
2025-01-21T23:00:00,AWS-VAR-101,16.1,1003.5,89.0,False,,low,0.1,,16.2,1003.5,87.0,HEALTHY,replay
2025-01-22T00:00:00,AWS-VAR-101,15.7,1003.2,91.0,False,,low,0.1,,15.6,1003.2,90.0,HEALTHY,replay
