timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-02T19:00:00,AWS-VAR-052,14.4,1008.4,81.0,False,,low,0.0,12.93,1008.26,84.5,HEALTHY,replay
2025-01-02T20:00:00,AWS-VAR-052,13.7,1008.8,85.0,False,,low,0.0,12.96,1008.27,84.41,HEALTHY,replay
2025-01-02T21:00:00,AWS-VAR-052,13.1,1008.9,88.0,False,,low,0.0,12.98,1008.28,84.43,HEALTHY,replay
2025-01-02T22:00:00,AWS-VAR-052,12.5,1008.8,90.0,False,,low,0.0,12.98,1008.29,84.51,HEALTHY,replay
2025-01-02T23:00:00,AWS-VAR-052,12.0,1008.3,91.0,False,,low,0.0,12.97,1008.3,84.64,HEALTHY,replay
2025-01-03T00:00:00,AWS-VAR-052,11.5,1007.8,93.0,False,,low,0.0,12.95,1008.3,84.78,HEALTHY,replay
2025-01-03T01:00:00,AWS-VAR-052,10.9,1007.5,94.0,False,,low,0.0,12.92,1008.29,84.96,HEALTHY,replay
2025-01-03T02:00:00,AWS-VAR-052,10.3,1007.2,96.0,False,,low,0.0,12.87,1008.28,85.15,HEALTHY,replay
2025-01-03T03:00:00,AWS-VAR-052,9.7,1006.9,98.0,False,,low,0.0,12.82,1008.25,85.38,HEALTHY,replay
2025-01-03T04:00:00,AWS-VAR-052,9.4,1007.1,99.0,False,,low,0.0,12.79,1008.21,85.46,HEALTHY,replay
2025-01-03T05:00:00,AWS-VAR-052,9.4,1007.5,98.0,False,,low,0.0,12.76,1008.19,85.56,HEALTHY,replay
2025-01-03T06:00:00,AWS-VAR-052,8.8,1008.9,100.0,False,,low,0.0,12.73,1008.17,85.62,HEALTHY,replay
2025-01-03T07:00:00,AWS-VAR-052,9.1,1009.4,100.0,False,,low,0.0,12.71,1008.2,85.71,HEALTHY,replay
2025-01-03T08:00:00,AWS-VAR-052,10.5,1010.2,98.0,False,,low,46.0,12.69,1008.24,85.77,HEALTHY,replay
2025-01-03T09:00:00,AWS-VAR-052,12.8,1010.4,93.0,False,,low,34.3,12.71,1008.29,85.77,HEALTHY,replay
2025-01-03T10:00:00,AWS-VAR-052,15.5,1010.2,81.0,False,,low,36.1,12.77,1008.31,85.65,HEALTHY,replay
2025-01-03T11:00:00,AWS-VAR-052,17.3,1009.1,73.0,False,,low,30.6,12.88,1008.32,85.29,HEALTHY,replay
2025-01-03T12:00:00,AWS-VAR-052,18.5,1007.8,69.0,False,,low,29.3,12.99,1008.29,84.9,HEALTHY,replay
2025-01-03T13:00:00,AWS-VAR-052,19.3,1006.7,67.0,False,,low,24.8,13.09,1008.22,84.65,HEALTHY,replay
2025-01-03T14:00:00,AWS-VAR-052,19.7,1006.0,66.0,False,,low,24.5,13.17,1008.14,84.6,HEALTHY,replay
2025-01-03T15:00:00,AWS-VAR-052,19.7,1005.7,67.0,False,,low,18.2,13.24,1008.06,84.6,HEALTHY,replay
2025-01-03T16:00:00,AWS-VAR-052,18.8,1005.6,75.0,False,,low,17.9,13.29,1008.0,84.69,HEALTHY,replay
2025-01-03T17:00:00,AWS-VAR-052,16.7,1005.6,82.0,False,,low,33.1,13.33,1007.99,84.81,HEALTHY,replay
2025-01-03T18:00:00,AWS-VAR-052,14.4,1006.9,90.0,False,,low,52.3,13.35,1007.98,84.92,HEALTHY,replay
2025-01-03T19:00:00,AWS-VAR-052,13.6,1007.2,92.0,False,,low,20.0,13.38,1007.96,85.02,HEALTHY,replay
2025-01-03T20:00:00,AWS-VAR-052,12.9,1007.3,93.0,False,,low,13.1,13.4,1007.94,85.12,HEALTHY,replay
2025-01-03T21:00:00,AWS-VAR-052,12.4,1007.2,94.0,False,,low,4.3,13.42,1007.91,85.25,HEALTHY,replay
2025-01-03T22:00:00,AWS-VAR-052,12.0,1007.3,95.0,False,,low,4.0,13.43,1007.89,85.35,HEALTHY,replay
2025-01-03T23:00:00,AWS-VAR-052,11.2,1007.1,98.0,False,,low,6.2,13.45,1007.86,85.44,HEALTHY,replay
2025-01-04T00:00:00,AWS-VAR-052,10.6,1006.7,99.0,False,,low,4.9,13.46,1007.84,85.58,HEALTHY,replay
2025-01-04T01:00:00,AWS-VAR-052,10.2,1006.2,100.0,False,,low,7.2,13.47,1007.81,85.73,HEALTHY,replay
2025-01-04T02:00:00,AWS-VAR-052,9.9,1005.7,100.0,False,,low,10.1,13.47,1007.79,85.88,HEALTHY,replay
2025-01-04T03:00:00,AWS-VAR-052,9.6,1005.4,100.0,False,,low,12.4,13.47,1007.76,86.0,HEALTHY,replay
2025-01-04T04:00:00,AWS-VAR-052,9.4,1005.5,100.0,False,,low,11.6,13.47,1007.74,86.1,HEALTHY,replay
2025-01-04T05:00:00,AWS-VAR-052,9.1,1005.9,100.0,False,,low,11.2,13.46,1007.72,86.19,HEALTHY,replay
2025-01-04T06:00:00,AWS-VAR-052,10.0,1007.2,98.0,False,,low,30.3,13.46,1007.7,86.27,HEALTHY,replay
2025-01-04T07:00:00,AWS-VAR-052,9.8,1007.9,100.0,False,,low,21.5,13.47,1007.67,86.29,HEALTHY,replay
2025-01-04T08:00:00,AWS-VAR-052,10.7,1008.8,98.0,False,,low,40.4,13.47,1007.64,86.33,HEALTHY,replay
2025-01-04T09:00:00,AWS-VAR-052,12.4,1009.3,97.0,False,,low,36.5,13.46,1007.61,86.42,HEALTHY,replay
2025-01-04T10:00:00,AWS-VAR-052,13.8,1009.1,93.0,False,,low,17.4,13.45,1007.59,86.62,HEALTHY,replay
2025-01-04T11:00:00,AWS-VAR-052,16.3,1008.3,82.0,False,,low,39.0,13.42,1007.56,86.94,HEALTHY,replay
2025-01-04T12:00:00,AWS-VAR-052,17.8,1007.1,73.0,False,,low,30.6,13.41,1007.54,87.23,HEALTHY,replay
2025-01-04T13:00:00,AWS-VAR-052,18.5,1005.7,71.0,False,,low,30.8,13.42,1007.51,87.4,HEALTHY,replay
2025-01-04T14:00:00,AWS-VAR-052,18.8,1004.8,70.0,False,,low,17.8,13.42,1007.47,87.62,HEALTHY,replay
2025-01-04T15:00:00,AWS-VAR-052,18.8,1004.4,69.0,False,,low,15.0,13.42,1007.43,87.81,HEALTHY,replay
2025-01-04T16:00:00,AWS-VAR-052,18.2,1004.3,76.0,False,,low,25.5,13.43,1007.39,87.94,HEALTHY,replay
