timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-12T22:00:00,AWS-BHO-030,14.8,961.5,75.0,False,,low,0.8,,18.39,959.5,67.58,HEALTHY,replay
2025-01-12T23:00:00,AWS-BHO-030,14.0,960.9,79.0,False,,low,0.6,,18.39,959.52,67.58,HEALTHY,replay
2025-01-13T00:00:00,AWS-BHO-030,13.4,960.4,82.0,False,,low,0.4,,18.39,959.55,67.54,HEALTHY,replay
2025-01-13T01:00:00,AWS-BHO-030,12.7,960.1,84.0,False,,low,0.2,,18.38,959.56,67.65,HEALTHY,replay
2025-01-13T02:00:00,AWS-BHO-030,12.0,959.7,86.0,False,,low,0.2,,18.36,959.58,67.88,HEALTHY,replay
2025-01-13T03:00:00,AWS-BHO-030,11.5,959.4,86.0,False,,low,0.2,,18.33,959.6,68.08,HEALTHY,replay
2025-01-13T04:00:00,AWS-BHO-030,11.1,959.4,87.0,False,,low,0.2,,18.3,959.62,68.23,HEALTHY,replay
2025-01-13T05:00:00,AWS-BHO-030,10.8,959.7,90.0,False,,low,0.4,,18.27,959.64,68.33,HEALTHY,replay
2025-01-13T06:00:00,AWS-BHO-030,10.1,960.4,93.0,False,,low,0.3,,18.25,959.67,68.48,HEALTHY,replay
2025-01-13T07:00:00,AWS-BHO-030,10.1,960.8,95.0,False,,low,0.5,,18.22,959.7,68.67,HEALTHY,replay
2025-01-13T08:00:00,AWS-BHO-030,11.9,961.8,87.0,False,,low,1.1,,18.19,959.73,68.92,HEALTHY,replay
2025-01-13T09:00:00,AWS-BHO-030,14.4,962.7,78.0,False,,low,2.8,,18.15,959.75,69.19,HEALTHY,replay
2025-01-13T10:00:00,AWS-BHO-030,16.5,962.7,68.0,False,,low,2.3,,18.1,959.78,69.5,HEALTHY,replay
2025-01-13T11:00:00,AWS-BHO-030,18.0,962.4,57.0,False,,low,4.2,,18.03,959.79,69.81,HEALTHY,replay
2025-01-13T12:00:00,AWS-BHO-030,19.2,961.0,50.0,False,,low,4.6,,17.94,959.81,69.98,HEALTHY,replay
2025-01-13T13:00:00,AWS-BHO-030,20.0,959.7,45.0,False,,low,7.3,,17.85,959.82,70.02,HEALTHY,replay
2025-01-13T14:00:00,AWS-BHO-030,20.4,959.0,43.0,False,,low,2.9,,17.76,959.83,70.02,HEALTHY,replay
2025-01-13T15:00:00,AWS-BHO-030,20.3,958.6,44.0,False,,low,0.8,,17.66,959.84,70.02,HEALTHY,replay
2025-01-13T16:00:00,AWS-BHO-030,19.5,958.7,47.0,False,,low,0.6,,17.56,959.85,70.06,HEALTHY,replay
2025-01-13T17:00:00,AWS-BHO-030,17.8,958.7,54.0,False,,low,0.8,,17.46,959.87,70.1,HEALTHY,replay
2025-01-13T18:00:00,AWS-BHO-030,15.8,959.5,67.0,False,,low,2.9,,17.35,959.89,70.08,HEALTHY,replay
2025-01-13T19:00:00,AWS-BHO-030,14.8,959.8,73.0,False,,low,0.8,,17.25,959.93,70.0,HEALTHY,replay
2025-01-13T20:00:00,AWS-BHO-030,14.0,960.2,76.0,False,,low,0.4,,17.16,959.97,70.04,HEALTHY,replay
2025-01-13T21:00:00,AWS-BHO-030,13.6,960.3,78.0,False,,low,0.2,,17.06,960.0,70.06,HEALTHY,replay
2025-01-13T22:00:00,AWS-BHO-030,13.2,960.3,81.0,False,,low,0.2,,16.97,960.03,70.15,HEALTHY,replay
2025-01-13T23:00:00,AWS-BHO-030,12.7,959.7,84.0,False,,low,0.2,,16.87,960.05,70.31,HEALTHY,replay
2025-01-14T00:00:00,AWS-BHO-030,11.9,959.3,89.0,False,,low,0.2,,16.78,960.07,70.52,HEALTHY,replay
2025-01-14T01:00:00,AWS-BHO-030,11.2,959.3,93.0,False,,low,0.3,,16.68,960.09,70.79,HEALTHY,replay
2025-01-14T02:00:00,AWS-BHO-030,10.6,958.6,94.0,False,,low,0.2,,16.56,960.1,71.17,HEALTHY,replay
2025-01-14T03:00:00,AWS-BHO-030,10.2,958.3,94.0,False,,low,0.2,,16.45,960.11,71.48,HEALTHY,replay
2025-01-14T04:00:00,AWS-BHO-030,9.8,958.2,94.0,False,,low,0.2,,16.32,960.11,71.73,HEALTHY,replay
2025-01-14T05:00:00,AWS-BHO-030,9.8,958.6,94.0,False,,low,0.3,,16.2,960.11,71.92,HEALTHY,replay
2025-01-14T06:00:00,AWS-BHO-030,9.3,960.2,95.0,False,,low,0.5,,16.08,960.11,72.08,HEALTHY,replay
2025-01-14T07:00:00,AWS-BHO-030,9.2,960.7,96.0,False,,low,0.4,,15.94,960.12,72.21,HEALTHY,replay
2025-01-14T08:00:00,AWS-BHO-030,11.4,961.5,85.0,False,,low,0.6,,15.81,960.14,72.29,HEALTHY,replay
2025-01-14T09:00:00,AWS-BHO-030,14.5,962.6,71.0,False,,low,4.6,,15.69,960.15,72.21,HEALTHY,replay
2025-01-14T10:00:00,AWS-BHO-030,17.1,963.1,62.0,False,,low,3.5,,15.6,960.16,72.12,HEALTHY,replay
2025-01-14T11:00:00,AWS-BHO-030,19.2,962.7,55.0,False,,low,1.9,,15.51,960.17,72.06,HEALTHY,replay
2025-01-14T12:00:00,AWS-BHO-030,20.8,961.4,51.0,False,,low,1.1,,15.44,960.19,72.0,HEALTHY,replay
2025-01-14T13:00:00,AWS-BHO-030,21.9,960.4,50.0,False,,low,1.8,,15.38,960.2,72.0,HEALTHY,replay
2025-01-14T14:00:00,AWS-BHO-030,22.4,959.4,51.0,False,,low,1.6,,15.34,960.22,72.04,HEALTHY,replay
2025-01-14T15:00:00,AWS-BHO-030,22.4,959.1,53.0,False,,low,0.6,,15.3,960.23,72.15,HEALTHY,replay
2025-01-14T16:00:00,AWS-BHO-030,21.8,959.4,56.0,False,,low,0.4,,15.25,960.24,72.35,HEALTHY,replay
2025-01-14T17:00:00,AWS-BHO-030,20.5,959.7,62.0,False,,low,0.6,,15.21,960.25,72.62,HEALTHY,replay
2025-01-14T18:00:00,AWS-BHO-030,18.9,960.1,72.0,False,,low,1.1,,15.16,960.27,72.92,HEALTHY,replay
2025-01-14T19:00:00,AWS-BHO-030,17.6,960.4,76.0,False,,low,0.5,,15.14,960.27,73.17,HEALTHY,replay
2025-01-14T20:00:00,AWS-BHO-030,16.8,960.9,77.0,False,,low,0.3,,15.12,960.27,73.4,HEALTHY,replay
2025-01-14T21:00:00,AWS-BHO-030,16.2,961.1,77.0,False,,low,0.2,,15.12,960.27,73.56,HEALTHY,replay
2025-01-14T22:00:00,AWS-BHO-030,15.5,961.4,78.0,False,,low,0.2,,15.13,960.26,73.67,HEALTHY,replay
2025-01-14T23:00:00,AWS-BHO-030,14.8,961.2,80.0,False,,low,0.1,,15.14,960.26,73.73,HEALTHY,replay
2025-01-15T00:00:00,AWS-BHO-030,14.1,960.9,84.0,False,,low,0.2,,15.16,960.26,73.75,HEALTHY,replay
2025-01-15T01:00:00,AWS-BHO-030,13.7,960.5,86.0,False,,low,0.2,,15.17,960.27,73.79,HEALTHY,replay
2025-01-15T02:00:00,AWS-BHO-030,13.3,959.8,87.0,False,,low,0.3,,15.19,960.28,73.83,HEALTHY,replay
2025-01-15T03:00:00,AWS-BHO-030,13.1,959.4,85.0,False,,low,0.6,,15.22,960.28,73.85,HEALTHY,replay
2025-01-15T04:00:00,AWS-BHO-030,13.1,959.3,83.0,False,,low,0.6,,15.25,960.28,73.83,HEALTHY,replay
2025-01-15T05:00:00,AWS-BHO-030,13.2,959.7,80.0,False,,low,0.8,,15.3,960.28,73.75,HEALTHY,replay
2025-01-15T06:00:00,AWS-BHO-030,13.6,960.6,75.0,False,,low,1.7,,15.35,960.28,73.54,HEALTHY,replay
2025-01-15T07:00:00,AWS-BHO-030,13.4,960.9,76.0,False,,low,1.1,,15.42,960.29,73.17,HEALTHY,replay
2025-01-15T08:00:00,AWS-BHO-030,15.0,961.7,71.0,False,,low,1.2,,15.49,960.29,72.77,HEALTHY,replay
2025-01-15T09:00:00,AWS-BHO-030,17.3,962.5,64.0,False,,low,1.2,,15.55,960.29,72.44,HEALTHY,replay
2025-01-15T10:00:00,AWS-BHO-030,20.0,962.8,59.0,False,,low,3.0,,15.61,960.28,72.15,HEALTHY,replay
2025-01-15T11:00:00,AWS-BHO-030,22.3,962.4,55.0,False,,low,2.3,,15.69,960.28,71.96,HEALTHY,replay
2025-01-15T12:00:00,AWS-BHO-030,23.7,961.2,53.0,False,,low,2.4,,15.78,960.28,71.92,HEALTHY,replay
2025-01-15T13:00:00,AWS-BHO-030,24.8,960.3,49.0,False,,low,1.7,,15.87,960.29,71.98,HEALTHY,replay
2025-01-15T14:00:00,AWS-BHO-030,24.8,959.6,49.0,False,,low,0.7,,15.97,960.3,72.06,HEALTHY,replay
2026-09-19T14:15:00+00:00,AWS-BHO-030,23.4,956.1,95.0,False,,low,0.0,,,,,HEALTHY,live
2025-01-01T00:00:00,AWS-BHO-030,14.2,960.7,94.0,False,,low,0.0,,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-BHO-030,13.6,960.2,95.0,False,,low,0.0,,14.2,960.7,94.0,HEALTHY,replay
2025-01-01T02:00:00,AWS-BHO-030,13.1,959.5,96.0,False,,low,0.0,,13.6,960.2,95.0,HEALTHY,replay
2025-01-01T03:00:00,AWS-BHO-030,12.6,959.1,96.0,False,,low,0.0,,13.1,959.5,96.0,HEALTHY,replay
2025-01-01T04:00:00,AWS-BHO-030,12.1,958.9,97.0,False,,low,0.0,,12.6,959.1,96.0,HEALTHY,replay
2025-01-01T05:00:00,AWS-BHO-030,11.6,959.0,97.0,False,,low,0.0,,12.1,958.9,97.0,HEALTHY,replay
2025-01-01T06:00:00,AWS-BHO-030,10.9,959.8,98.0,False,,low,0.0,,12.87,959.57,95.83,HEALTHY,replay
2025-01-01T07:00:00,AWS-BHO-030,10.9,960.5,98.0,False,,low,0.0,,12.59,959.6,96.14,HEALTHY,replay
2025-01-01T08:00:00,AWS-BHO-030,12.5,961.6,93.0,False,,low,0.0,,12.38,959.71,96.38,HEALTHY,replay
2025-01-01T09:00:00,AWS-BHO-030,14.9,962.6,86.0,False,,low,0.0,,12.39,959.92,96.0,HEALTHY,replay
2025-01-01T10:00:00,AWS-BHO-030,17.3,962.9,78.0,False,,low,0.0,,12.64,960.19,95.0,HEALTHY,replay
2025-01-01T11:00:00,AWS-BHO-030,19.2,962.5,70.0,False,,low,0.0,,13.06,960.44,93.45,HEALTHY,replay
2025-01-01T12:00:00,AWS-BHO-030,20.5,961.6,64.0,False,,low,0.0,,13.58,960.61,91.5,HEALTHY,replay
2025-01-01T13:00:00,AWS-BHO-030,21.3,960.6,58.0,False,,low,0.0,,14.11,960.68,89.38,HEALTHY,replay
2025-01-01T14:00:00,AWS-BHO-030,21.6,959.8,54.0,False,,low,0.0,,14.62,960.68,87.14,HEALTHY,replay
2025-01-01T15:00:00,AWS-BHO-030,21.4,959.4,52.0,False,,low,0.0,,15.09,960.62,84.93,HEALTHY,replay
2025-01-01T16:00:00,AWS-BHO-030,20.5,959.4,56.0,False,,low,0.0,,15.48,960.54,82.88,HEALTHY,replay
2025-01-01T17:00:00,AWS-BHO-030,18.4,959.0,67.0,False,,low,0.0,,15.78,960.48,81.29,HEALTHY,replay
2025-01-01T18:00:00,AWS-BHO-030,16.3,959.3,77.0,False,,low,0.0,,15.92,960.39,80.5,HEALTHY,replay
2025-01-01T19:00:00,AWS-BHO-030,15.1,959.6,82.0,False,,low,0.0,,15.94,960.34,80.32,HEALTHY,replay
2025-01-01T20:00:00,AWS-BHO-030,14.3,960.3,84.0,False,,low,0.0,,15.9,960.3,80.4,HEALTHY,replay
2025-01-01T21:00:00,AWS-BHO-030,13.7,960.7,83.0,False,,low,0.0,,15.82,960.3,80.57,HEALTHY,replay
2025-01-01T22:00:00,AWS-BHO-030,13.1,960.8,83.0,False,,low,0.0,,15.73,960.32,80.68,HEALTHY,replay
2025-01-01T23:00:00,AWS-BHO-030,12.6,960.5,84.0,False,,low,0.0,,15.61,960.34,80.78,HEALTHY,replay
2025-01-02T00:00:00,AWS-BHO-030,12.2,960.0,86.0,False,,low,0.3,,15.49,960.35,80.92,HEALTHY,replay
2025-01-02T01:00:00,AWS-BHO-030,12.0,959.4,88.0,False,,low,0.5,,15.36,960.33,81.12,HEALTHY,replay
2025-01-02T02:00:00,AWS-BHO-030,11.5,958.8,90.0,False,,low,0.3,,15.23,960.3,81.38,HEALTHY,replay
2025-01-02T03:00:00,AWS-BHO-030,10.5,958.4,93.0,False,,low,0.4,,15.09,960.24,81.7,HEALTHY,replay
2025-01-02T04:00:00,AWS-BHO-030,10.0,958.4,94.0,False,,low,0.4,,14.92,960.18,82.11,HEALTHY,replay
2025-01-02T05:00:00,AWS-BHO-030,9.5,958.7,94.0,False,,low,0.4,,14.76,960.11,82.52,HEALTHY,replay
2025-01-02T06:00:00,AWS-BHO-030,9.7,959.5,92.0,False,,low,0.7,,14.58,960.07,82.9,HEALTHY,replay
2025-01-02T07:00:00,AWS-BHO-030,9.7,960.1,89.0,False,,low,0.7,,14.42,960.05,83.19,HEALTHY,replay
2025-01-02T08:00:00,AWS-BHO-030,11.7,961.2,83.0,False,,low,0.8,,14.28,960.05,83.38,HEALTHY,replay
2025-01-02T09:00:00,AWS-BHO-030,15.1,962.4,71.0,False,,low,7.6,,14.2,960.08,83.36,HEALTHY,replay
2025-01-02T10:00:00,AWS-BHO-030,17.8,963.0,58.0,False,,low,25.5,,14.22,960.15,83.0,HEALTHY,replay
2025-01-02T11:00:00,AWS-BHO-030,20.0,962.6,48.0,False,,low,27.7,,14.33,960.23,82.29,HEALTHY,replay
2025-01-02T12:00:00,AWS-BHO-030,21.6,961.6,42.0,False,,low,21.1,,14.48,960.3,81.33,HEALTHY,replay
2025-01-02T13:00:00,AWS-BHO-030,22.7,960.7,39.0,False,,low,9.1,,14.68,960.34,80.27,HEALTHY,replay
2025-01-02T14:00:00,AWS-BHO-030,23.1,960.1,38.0,False,,low,3.3,,14.89,960.34,79.18,HEALTHY,replay
2025-01-02T15:00:00,AWS-BHO-030,22.9,959.9,40.0,False,,low,0.8,,15.1,960.34,78.13,HEALTHY,replay
2025-01-02T16:00:00,AWS-BHO-030,21.7,959.7,52.0,False,,low,1.6,,15.29,960.33,77.17,HEALTHY,replay
2025-01-02T17:00:00,AWS-BHO-030,19.1,959.6,67.0,False,,low,3.7,,15.45,960.31,76.56,HEALTHY,replay
2025-01-02T18:00:00,AWS-BHO-030,17.7,960.1,72.0,False,,low,1.6,,15.54,960.3,76.33,HEALTHY,replay
2025-01-02T19:00:00,AWS-BHO-030,16.8,960.8,76.0,False,,low,1.4,,15.59,960.29,76.23,HEALTHY,replay
2025-01-02T20:00:00,AWS-BHO-030,16.0,961.3,80.0,False,,low,1.0,,15.61,960.3,76.23,HEALTHY,replay
2025-01-02T21:00:00,AWS-BHO-030,15.7,961.2,78.0,False,,low,0.4,,15.62,960.32,76.31,HEALTHY,replay
2025-01-02T22:00:00,AWS-BHO-030,15.3,961.2,77.0,False,,low,0.4,,15.62,960.34,76.35,HEALTHY,replay
2025-01-02T23:00:00,AWS-BHO-030,14.9,960.5,76.0,False,,low,0.4,,15.62,960.36,76.36,HEALTHY,replay
2025-01-03T00:00:00,AWS-BHO-030,14.3,959.9,76.0,False,,low,0.3,,15.6,960.36,76.35,HEALTHY,replay
2025-01-03T01:00:00,AWS-BHO-030,13.0,959.2,80.0,False,,low,0.3,,15.6,960.35,75.98,HEALTHY,replay
2025-01-03T02:00:00,AWS-BHO-030,12.0,958.9,82.0,False,,low,0.2,,15.59,960.33,75.67,HEALTHY,replay
2025-01-03T03:00:00,AWS-BHO-030,11.7,958.8,82.0,False,,low,0.2,,15.57,960.31,75.38,HEALTHY,replay
2025-01-03T04:00:00,AWS-BHO-030,11.6,958.6,83.0,False,,low,0.2,,15.55,960.31,75.08,HEALTHY,replay
2025-01-03T05:00:00,AWS-BHO-030,11.3,958.7,84.0,False,,low,0.3,,15.54,960.3,74.79,HEALTHY,replay
2025-01-03T06:00:00,AWS-BHO-030,11.2,959.5,85.0,False,,low,0.3,,15.53,960.3,74.52,HEALTHY,replay
2025-01-03T07:00:00,AWS-BHO-030,11.2,960.1,85.0,False,,low,0.2,,15.54,960.29,74.25,HEALTHY,replay
2025-01-03T08:00:00,AWS-BHO-030,13.6,961.3,80.0,False,,low,0.7,,15.55,960.28,73.98,HEALTHY,replay
2025-01-03T09:00:00,AWS-BHO-030,16.9,962.4,72.0,False,,low,3.6,,15.57,960.27,73.71,HEALTHY,replay
2025-01-03T10:00:00,AWS-BHO-030,19.9,963.3,63.0,False,,low,15.4,,15.61,960.27,73.42,HEALTHY,replay
2025-01-03T11:00:00,AWS-BHO-030,22.0,962.7,54.0,False,,low,3.9,,15.66,960.28,73.1,HEALTHY,replay
2025-01-03T12:00:00,AWS-BHO-030,23.4,962.0,49.0,False,,low,2.3,,15.72,960.28,72.77,HEALTHY,replay
2025-01-03T13:00:00,AWS-BHO-030,24.2,961.0,45.0,False,,low,2.2,,15.78,960.29,72.46,HEALTHY,replay
2025-01-03T14:00:00,AWS-BHO-030,24.5,960.3,44.0,False,,low,1.4,,15.84,960.3,72.19,HEALTHY,replay
2025-01-03T15:00:00,AWS-BHO-030,24.3,959.9,45.0,False,,low,0.6,,15.9,960.31,71.98,HEALTHY,replay
2025-01-03T16:00:00,AWS-BHO-030,23.4,959.5,54.0,False,,low,0.8,,15.96,960.32,71.83,HEALTHY,replay
2025-01-03T17:00:00,AWS-BHO-030,20.7,959.2,68.0,False,,low,2.3,,16.02,960.32,71.79,HEALTHY,replay
2025-01-03T18:00:00,AWS-BHO-030,19.3,959.5,70.0,False,,low,0.8,,16.07,960.33,71.81,HEALTHY,replay
2025-01-03T19:00:00,AWS-BHO-030,17.8,959.9,75.0,False,,low,0.6,,16.14,960.33,71.67,HEALTHY,replay
2025-01-03T20:00:00,AWS-BHO-030,16.9,960.3,77.0,False,,low,0.3,,16.19,960.34,71.52,HEALTHY,replay
2025-01-03T21:00:00,AWS-BHO-030,16.2,960.2,78.0,False,,low,0.2,,16.25,960.34,71.38,HEALTHY,replay
2025-01-03T22:00:00,AWS-BHO-030,15.5,960.2,80.0,False,,low,0.2,,16.3,960.33,71.27,HEALTHY,replay
2025-01-03T23:00:00,AWS-BHO-030,14.9,959.6,82.0,False,,low,0.2,,16.35,960.31,71.21,HEALTHY,replay
2025-01-04T00:00:00,AWS-BHO-030,14.5,959.0,81.0,False,,low,0.2,,16.4,960.3,71.17,HEALTHY,replay
2025-01-04T01:00:00,AWS-BHO-030,14.2,958.2,81.0,False,,low,0.2,,16.44,960.27,71.06,HEALTHY,replay
2025-01-04T02:00:00,AWS-BHO-030,13.8,957.7,82.0,False,,low,0.3,,16.49,960.25,70.92,HEALTHY,replay
2025-01-04T03:00:00,AWS-BHO-030,13.3,957.2,82.0,False,,low,0.5,,16.54,960.23,70.75,HEALTHY,replay
2025-01-04T04:00:00,AWS-BHO-030,12.8,956.8,83.0,False,,low,0.8,,16.6,960.2,70.52,HEALTHY,replay
2025-01-04T05:00:00,AWS-BHO-030,11.9,956.9,84.0,False,,low,0.6,,16.65,960.17,70.29,HEALTHY,replay
2025-01-04T06:00:00,AWS-BHO-030,11.7,957.7,84.0,False,,low,0.4,,16.7,960.13,70.08,HEALTHY,replay
2025-01-04T07:00:00,AWS-BHO-030,11.8,958.6,83.0,False,,low,0.5,,16.75,960.09,69.92,HEALTHY,replay
2025-01-04T08:00:00,AWS-BHO-030,14.0,959.8,78.0,False,,low,1.0,,16.79,960.06,69.79,HEALTHY,replay
2025-01-04T09:00:00,AWS-BHO-030,17.2,960.9,72.0,False,,low,3.2,,16.84,960.03,69.69,HEALTHY,replay
2025-01-04T10:00:00,AWS-BHO-030,20.1,961.6,62.0,False,,low,6.1,,16.88,960.0,69.71,HEALTHY,replay
2025-01-04T11:00:00,AWS-BHO-030,22.2,961.3,52.0,False,,low,2.9,,16.93,959.97,69.79,HEALTHY,replay
2025-01-04T12:00:00,AWS-BHO-030,23.5,960.2,45.0,False,,low,3.5,,16.98,959.95,69.88,HEALTHY,replay
2025-01-04T13:00:00,AWS-BHO-030,24.2,959.3,43.0,False,,low,1.6,,17.01,959.92,69.94,HEALTHY,replay
2025-01-04T14:00:00,AWS-BHO-030,24.4,958.3,43.0,False,,low,1.6,,17.05,959.89,70.02,HEALTHY,replay
2025-01-04T15:00:00,AWS-BHO-030,24.2,957.8,44.0,False,,low,1.0,,17.07,959.85,70.12,HEALTHY,replay
2025-01-04T16:00:00,AWS-BHO-030,23.2,957.3,52.0,False,,low,1.7,,17.1,959.81,70.21,HEALTHY,replay
2025-01-04T17:00:00,AWS-BHO-030,20.7,957.1,67.0,False,,low,3.3,,17.13,959.76,70.21,HEALTHY,replay
2025-01-04T18:00:00,AWS-BHO-030,19.2,957.7,72.0,False,,low,1.0,,17.16,959.7,70.21,HEALTHY,replay
2025-01-04T19:00:00,AWS-BHO-030,17.8,958.3,77.0,False,,low,0.9,,17.2,959.65,70.21,HEALTHY,replay
2025-01-04T20:00:00,AWS-BHO-030,16.4,958.7,82.0,False,,low,1.5,,17.22,959.6,70.23,HEALTHY,replay
2025-01-04T21:00:00,AWS-BHO-030,15.3,958.5,86.0,False,,low,0.7,,17.22,959.55,70.27,HEALTHY,replay
2025-01-04T22:00:00,AWS-BHO-030,14.8,958.5,86.0,False,,low,0.4,,17.22,959.49,70.44,HEALTHY,replay
2025-01-04T23:00:00,AWS-BHO-030,14.5,957.9,83.0,False,,low,0.4,,17.21,959.44,70.62,HEALTHY,replay
2025-01-05T00:00:00,AWS-BHO-030,14.0,957.2,81.0,False,,low,0.3,,17.2,959.38,70.77,HEALTHY,replay
2025-01-05T01:00:00,AWS-BHO-030,13.5,956.6,82.0,False,,low,0.2,,17.19,959.32,70.88,HEALTHY,replay
2025-01-05T02:00:00,AWS-BHO-030,13.2,956.1,82.0,False,,low,0.6,,17.2,959.27,70.92,HEALTHY,replay
2025-01-05T03:00:00,AWS-BHO-030,12.7,955.9,82.0,False,,low,0.5,,17.23,959.21,70.92,HEALTHY,replay
2025-01-05T04:00:00,AWS-BHO-030,12.0,955.7,81.0,False,,low,0.8,,17.25,959.15,70.92,HEALTHY,replay
2025-01-05T05:00:00,AWS-BHO-030,11.8,956.0,76.0,False,,low,0.8,,17.26,959.09,70.88,HEALTHY,replay
2025-01-05T06:00:00,AWS-BHO-030,13.1,957.0,71.0,False,,low,0.9,,17.27,959.04,70.71,HEALTHY,replay
2025-01-05T07:00:00,AWS-BHO-030,13.0,957.5,70.0,False,,low,0.6,,17.31,958.98,70.42,HEALTHY,replay
2025-01-05T08:00:00,AWS-BHO-030,14.6,958.6,65.0,False,,low,0.9,,17.34,958.93,70.1,HEALTHY,replay
