timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source,model_confidence_pct,rule_confidence_pct
2026-09-22 06:45:00+00:00,AWS-KOL-102,28.7,1005.1,85.0,False,,low,0.0,NORMAL,28.8,1005.2,84.0,HEALTHY,live,,0.0
2026-09-22T07:00:00+00:00,AWS-KOL-102,28.2,1004.8,87.0,False,,low,0.0,NORMAL,28.0,1004.9,88.0,HEALTHY,live,,0.0
2025-01-01T00:00:00+00:00,AWS-KOL-102,17.1,1015.2,74.0,False,,low,0.0,NORMAL,15.3,1015.2,81.0,HEALTHY,replay,,0.0
2025-01-01T01:00:00+00:00,AWS-KOL-102,16.5,1014.8,75.0,False,,low,0.0,NORMAL,15.3,1014.7,81.0,HEALTHY,replay,,0.0
2025-01-01T02:00:00+00:00,AWS-KOL-102,15.9,1014.2,78.0,False,,low,0.0,NORMAL,14.7,1014.1,84.0,HEALTHY,replay,,0.0
2025-01-01T03:00:00+00:00,AWS-KOL-102,15.4,1013.9,81.0,False,,low,0.0,NORMAL,14.0,1013.8,87.0,HEALTHY,replay,,0.0
2025-01-01T04:00:00+00:00,AWS-KOL-102,14.9,1014.2,83.0,False,,low,0.0,NORMAL,13.5,1014.1,90.0,HEALTHY,replay,,0.0
2025-01-01T05:00:00+00:00,AWS-KOL-102,14.5,1014.5,86.0,False,,low,0.0,NORMAL,13.0,1014.4,92.0,HEALTHY,replay,,0.0
2025-01-01T06:00:00+00:00,AWS-KOL-102,14.5,1015.7,90.0,False,,low,0.0,NORMAL,13.6,1015.6,94.0,HEALTHY,replay,,0.0
2025-01-01T07:00:00+00:00,AWS-KOL-102,15.1,1016.3,86.0,False,,low,0.0,NORMAL,14.6,1016.2,90.0,HEALTHY,replay,,0.0
2025-01-01T08:00:00+00:00,AWS-KOL-102,16.6,1016.8,79.0,False,,low,0.0,NORMAL,16.3,1016.7,82.0,HEALTHY,replay,,0.0
2025-01-01T09:00:00+00:00,AWS-KOL-102,18.5,1016.9,71.0,False,,low,0.0,NORMAL,18.3,1016.9,75.0,HEALTHY,replay,,0.0
2025-01-01T10:00:00+00:00,AWS-KOL-102,20.5,1016.2,63.0,False,,low,0.0,NORMAL,20.2,1016.48,68.0,HEALTHY,replay,,0.0
2025-01-01T11:00:00+00:00,AWS-KOL-102,22.0,1015.1,57.0,False,,low,0.0,NORMAL,21.7,1015.0,62.0,HEALTHY,replay,,0.0
2025-01-01T12:00:00+00:00,AWS-KOL-102,23.1,1013.7,53.0,False,,low,0.0,NORMAL,22.7,1013.88,59.0,HEALTHY,replay,,0.0
2025-01-01T13:00:00+00:00,AWS-KOL-102,23.6,1012.6,51.0,False,,low,0.0,NORMAL,23.1,1012.68,57.0,HEALTHY,replay,,0.0
2025-01-01T14:00:00+00:00,AWS-KOL-102,23.6,1011.8,51.0,False,,low,0.0,NORMAL,23.0,1011.6,57.0,HEALTHY,replay,,0.0
2025-01-01T15:00:00+00:00,AWS-KOL-102,23.2,1011.4,53.0,False,,low,0.0,NORMAL,22.6,1011.4,57.0,HEALTHY,replay,,0.0
2025-01-01T16:00:00+00:00,AWS-KOL-102,22.4,1011.6,55.0,False,,low,0.0,NORMAL,21.1,1011.5,64.0,HEALTHY,replay,,0.0
2025-01-01T17:00:00+00:00,AWS-KOL-102,21.2,1012.0,61.0,False,,low,0.0,NORMAL,18.7,1011.9,74.0,HEALTHY,replay,,0.0
2025-01-01T18:00:00+00:00,AWS-KOL-102,20.6,1013.2,65.0,False,,low,0.0,NORMAL,17.9,1013.2,79.0,HEALTHY,replay,,0.0
2025-01-01T19:00:00+00:00,AWS-KOL-102,19.8,1013.9,69.0,False,,low,0.0,NORMAL,17.2,1013.8,82.0,HEALTHY,replay,,0.0
2025-01-01T20:00:00+00:00,AWS-KOL-102,19.1,1014.6,73.0,False,,low,0.0,NORMAL,16.5,1014.6,85.0,HEALTHY,replay,,0.0
2025-01-01T21:00:00+00:00,AWS-KOL-102,18.5,1015.0,76.0,False,,low,0.0,NORMAL,15.9,1014.9,86.0,HEALTHY,replay,,0.0
2025-01-01T22:00:00+00:00,AWS-KOL-102,17.8,1015.1,80.0,False,,low,0.0,NORMAL,15.3,1015.0,89.0,HEALTHY,replay,,0.0
2025-01-01T23:00:00+00:00,AWS-KOL-102,17.1,1015.0,84.0,False,,low,0.0,NORMAL,14.8,1014.9,92.0,HEALTHY,replay,,0.0
2025-01-02T00:00:00+00:00,AWS-KOL-102,16.4,1014.9,87.0,False,,low,0.2,NORMAL,14.8,1014.8,92.0,HEALTHY,replay,0.4,0.0
2025-01-02T01:00:00+00:00,AWS-KOL-102,15.7,1014.4,88.0,False,,low,0.4,NORMAL,14.3,1014.4,92.0,HEALTHY,replay,0.6,0.0
2025-01-02T02:00:00+00:00,AWS-KOL-102,14.9,1013.9,89.0,False,,low,0.2,NORMAL,13.7,1013.8,92.0,HEALTHY,replay,0.4,0.0
2025-01-02T03:00:00+00:00,AWS-KOL-102,14.2,1013.6,90.0,False,,low,0.2,NORMAL,13.1,1013.6,92.0,HEALTHY,replay,0.3,0.0
2025-01-02T04:00:00+00:00,AWS-KOL-102,13.7,1013.8,91.0,False,,low,0.2,NORMAL,12.6,1013.7,92.0,HEALTHY,replay,0.4,0.0
2025-01-02T05:00:00+00:00,AWS-KOL-102,13.2,1014.3,92.0,False,,low,0.2,NORMAL,12.2,1014.2,93.0,HEALTHY,replay,0.3,0.0
2025-01-02T06:00:00+00:00,AWS-KOL-102,13.2,1015.8,94.0,False,,low,0.7,NORMAL,12.3,1015.8,94.0,HEALTHY,replay,1.1,0.0
2025-01-02T07:00:00+00:00,AWS-KOL-102,13.7,1016.9,89.0,False,,low,4.9,NORMAL,13.2,1016.8,89.0,HEALTHY,replay,8.2,0.0
2025-01-02T08:00:00+00:00,AWS-KOL-102,15.2,1017.5,79.0,False,,low,5.9,NORMAL,14.9,1017.4,81.0,HEALTHY,replay,9.9,0.0
2025-01-02T09:00:00+00:00,AWS-KOL-102,17.2,1017.4,70.0,False,,low,2.6,NORMAL,16.9,1017.4,74.0,HEALTHY,replay,4.4,0.0
2025-01-02T10:00:00+00:00,AWS-KOL-102,19.2,1016.6,60.0,False,,low,1.7,NORMAL,18.9,1016.6,65.0,HEALTHY,replay,2.8,0.0
2025-01-02T11:00:00+00:00,AWS-KOL-102,20.9,1015.7,53.0,False,,low,1.5,NORMAL,20.6,1015.6,59.0,HEALTHY,replay,2.5,0.0
