timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source,model_confidence_pct,rule_confidence_pct
2026-09-22 06:45:00+00:00,AWS-MUM-103,29.6,1008.9,77.0,False,,low,0.0,NORMAL,29.6,1009.2,77.0,HEALTHY,live,,0.0
2026-09-22T07:00:00+00:00,AWS-MUM-103,29.8,1008.5,76.0,False,,low,0.0,NORMAL,29.8,1008.8,76.0,HEALTHY,live,,0.0
2025-01-01T00:00:00+00:00,AWS-MUM-103,25.1,1013.2,73.0,False,,low,0.0,NORMAL,25.8,1013.4,67.0,HEALTHY,replay,,0.0
2025-01-01T01:00:00+00:00,AWS-MUM-103,24.4,1012.7,76.0,False,,low,0.0,NORMAL,25.4,1012.9,70.0,HEALTHY,replay,,0.0
2025-01-01T02:00:00+00:00,AWS-MUM-103,24.0,1012.0,75.0,False,,low,0.0,NORMAL,24.8,1012.3,71.0,HEALTHY,replay,,0.0
2025-01-01T03:00:00+00:00,AWS-MUM-103,23.4,1011.6,77.0,False,,low,0.0,NORMAL,24.6,1011.8,70.0,HEALTHY,replay,,0.0
2025-01-01T04:00:00+00:00,AWS-MUM-103,22.6,1011.4,79.0,False,,low,0.0,NORMAL,24.0,1011.6,72.0,HEALTHY,replay,,0.0
2025-01-01T05:00:00+00:00,AWS-MUM-103,21.9,1011.7,83.0,False,,low,0.0,NORMAL,23.2,1011.9,75.0,HEALTHY,replay,,0.0
2025-01-01T06:00:00+00:00,AWS-MUM-103,21.1,1012.3,87.0,False,,low,0.0,NORMAL,22.7,1012.5,79.0,HEALTHY,replay,,0.0
2025-01-01T07:00:00+00:00,AWS-MUM-103,20.8,1012.9,86.0,False,,low,0.0,NORMAL,22.4,1013.0,78.0,HEALTHY,replay,,0.0
2025-01-01T08:00:00+00:00,AWS-MUM-103,22.2,1013.8,76.0,False,,low,0.0,NORMAL,23.5,1013.9,72.0,HEALTHY,replay,,0.0
2025-01-01T09:00:00+00:00,AWS-MUM-103,24.9,1014.4,62.0,False,,low,0.0,NORMAL,26.1,1014.6,60.0,HEALTHY,replay,,0.0
2025-01-01T10:00:00+00:00,AWS-MUM-103,27.9,1014.4,51.0,False,,low,0.0,NORMAL,28.8,1014.7,49.0,HEALTHY,replay,,0.0
2025-01-01T11:00:00+00:00,AWS-MUM-103,30.4,1013.9,44.0,False,,low,0.0,NORMAL,31.0,1014.2,41.0,HEALTHY,replay,,0.0
2025-01-01T12:00:00+00:00,AWS-MUM-103,32.1,1012.9,38.0,False,,low,0.0,NORMAL,32.2,1013.3,37.0,HEALTHY,replay,,0.0
2025-01-01T13:00:00+00:00,AWS-MUM-103,33.0,1011.4,33.0,False,,low,0.0,NORMAL,33.3,1011.7,31.0,HEALTHY,replay,,0.0
2025-01-01T14:00:00+00:00,AWS-MUM-103,33.4,1010.3,32.0,False,,low,0.0,NORMAL,33.8,1010.7,30.0,HEALTHY,replay,,0.0
2025-01-01T15:00:00+00:00,AWS-MUM-103,33.6,1009.4,31.0,False,,low,0.0,NORMAL,33.8,1009.8,30.0,HEALTHY,replay,,0.0
2025-01-01T16:00:00+00:00,AWS-MUM-103,33.5,1009.1,32.0,False,,low,0.0,NORMAL,33.0,1009.6,33.0,HEALTHY,replay,,0.0
2025-01-01T17:00:00+00:00,AWS-MUM-103,32.4,1009.2,36.0,False,,low,0.0,NORMAL,30.5,1009.8,47.0,HEALTHY,replay,,0.0
2025-01-01T18:00:00+00:00,AWS-MUM-103,29.5,1010.0,52.0,False,,low,0.0,NORMAL,28.1,1010.5,59.0,HEALTHY,replay,,0.0
2025-01-01T19:00:00+00:00,AWS-MUM-103,28.0,1010.9,59.0,False,,low,0.0,NORMAL,27.2,1011.2,60.0,HEALTHY,replay,,0.0
2025-01-01T20:00:00+00:00,AWS-MUM-103,27.3,1012.0,60.0,False,,low,0.0,NORMAL,26.9,1012.2,60.0,HEALTHY,replay,,0.0
2025-01-01T21:00:00+00:00,AWS-MUM-103,26.7,1012.6,61.0,False,,low,0.0,NORMAL,26.5,1012.8,60.0,HEALTHY,replay,,0.0
2025-01-01T22:00:00+00:00,AWS-MUM-103,25.9,1013.0,64.0,False,,low,0.0,NORMAL,26.1,1013.2,60.0,HEALTHY,replay,,0.0
2025-01-01T23:00:00+00:00,AWS-MUM-103,24.9,1012.9,68.0,False,,low,0.0,NORMAL,26.0,1013.1,65.0,HEALTHY,replay,,0.0
2025-01-02T00:00:00+00:00,AWS-MUM-103,24.0,1012.6,73.0,False,,low,0.2,NORMAL,24.8,1012.8,71.0,HEALTHY,replay,0.3,0.0
2025-01-02T01:00:00+00:00,AWS-MUM-103,23.2,1012.3,78.0,False,,low,0.1,NORMAL,23.9,1012.5,76.0,HEALTHY,replay,0.2,0.0
2025-01-02T02:00:00+00:00,AWS-MUM-103,22.5,1012.0,83.0,False,,low,0.2,NORMAL,23.7,1012.2,81.0,HEALTHY,replay,0.4,0.0
2025-01-02T03:00:00+00:00,AWS-MUM-103,21.7,1011.6,86.0,False,,low,0.2,NORMAL,23.2,1011.8,85.0,HEALTHY,replay,0.4,0.0
2025-01-02T04:00:00+00:00,AWS-MUM-103,21.1,1011.4,89.0,False,,low,0.2,NORMAL,22.6,1011.6,79.0,HEALTHY,replay,0.3,0.0
2025-01-02T05:00:00+00:00,AWS-MUM-103,20.5,1011.5,93.0,False,,low,0.2,NORMAL,22.0,1011.7,80.0,HEALTHY,replay,0.3,0.0
2025-01-02T06:00:00+00:00,AWS-MUM-103,20.0,1012.0,94.0,False,,low,0.3,NORMAL,21.4,1012.2,81.0,HEALTHY,replay,0.5,0.0
2025-01-02T07:00:00+00:00,AWS-MUM-103,19.8,1012.6,94.0,False,,low,0.3,NORMAL,21.3,1012.8,82.0,HEALTHY,replay,0.5,0.0
2025-01-02T08:00:00+00:00,AWS-MUM-103,21.1,1013.5,83.0,False,,low,1.2,NORMAL,22.7,1013.7,76.0,HEALTHY,replay,2.0,0.0
2025-01-02T09:00:00+00:00,AWS-MUM-103,23.7,1014.2,68.0,False,,low,2.4,NORMAL,25.4,1014.4,63.0,HEALTHY,replay,3.9,0.0
2025-01-02T10:00:00+00:00,AWS-MUM-103,26.9,1014.3,54.0,False,,low,7.2,NORMAL,28.5,1014.5,49.0,HEALTHY,replay,12.1,0.0
2025-01-02T11:00:00+00:00,AWS-MUM-103,29.7,1013.5,44.0,False,,low,5.3,NORMAL,30.9,1013.8,40.0,HEALTHY,replay,8.8,0.0
2025-01-02T12:00:00+00:00,AWS-MUM-103,31.7,1012.6,36.0,False,,low,7.1,NORMAL,32.3,1012.9,34.0,HEALTHY,replay,11.9,0.0
2025-01-02T13:00:00+00:00,AWS-MUM-103,33.1,1011.2,30.0,False,,low,8.9,NORMAL,33.5,1011.6,29.0,HEALTHY,replay,14.8,0.0
2025-01-02T14:00:00+00:00,AWS-MUM-103,33.8,1010.2,27.0,False,,low,5.6,NORMAL,34.3,1010.6,25.0,HEALTHY,replay,9.4,0.0
2025-01-02T15:00:00+00:00,AWS-MUM-103,34.1,1009.7,27.0,False,,low,1.8,NORMAL,34.5,1010.0,24.0,HEALTHY,replay,3.0,0.0
2025-01-02T16:00:00+00:00,AWS-MUM-103,33.9,1009.4,27.0,False,,low,1.4,NORMAL,34.0,1009.9,25.0,HEALTHY,replay,2.3,0.0
2025-01-02T17:00:00+00:00,AWS-MUM-103,32.8,1009.6,31.0,False,,low,1.2,NORMAL,31.7,1010.2,36.0,HEALTHY,replay,1.9,0.0
